Filtered Monomer ID,Average Protein Count
SUPEROX-DISMUTMN-MONOMER[c],28905.093144315815
TAGAALDOL1-MONOMER[c],18.96412275025644
TAGAALDOL2-MONOMER[c],6139.731905216299
TAP-MONOMER[i],2064.1187377119522
TAR-MONOMER[i],2186.6211779668943
TATA[c],4382.453426302024
TAUA-MONOMER[p],3.1722476558062174
TAUB-MONOMER[i],1.9743464052287583
TAUC-MONOMER[i],2.1325165449894077
TDCC-MONOMER[i],14.961484934667368
TDK-MONOMER[c],287.8203713384539
TDPFUCACTRANS-MONOMER[c],31.604818383363853
TEHA-MONOMER[i],147.5984888665283
TETRAACYLDISACC4KIN-MONOMER[m],39.842491543667116
THI-P-KIN-MONOMER[c],131.25725514554412
THIC-MONOMER[c],1449.1394335327452
THIE-MONOMER[c],1906.8395223548198
THIF-MONOMER[c],2131.0099072038065
THIG-MONOMER[c],927.4515838503487
THIH-MONOMER[c],1456.6749145346118
THII-MONOMER[c],343.60500128636056
THIKIN-MONOMER[c],40.21259467570679
THIOESTERI-MONOMER[p],503.61629081979135
THIOESTERII-MONOMER[c],229.30793971288765
THIOREDOXIN-REDUCT-NADPH-MONOMER[c],2000.1064853175958
THIS-MONOMER[c],1966.2820547231513
THREDEHYDCAT-MONOMER[c],25.09584805901206
THREDEHYDSYN-MONOMER[c],225.6353288536359
THREODEHYD-MONOMER[c],67.6203538087714
THRESYN-MONOMER[c],1441.7543964309461
THRS-MONOMER[c],3164.8612591936403
THYMIDYLATESYN-MONOMER[c],850.397582403442
THZ-KIN-MONOMER[c],372.03475483733257
TNAB-MONOMER[i],29.00588026701471
TORA-MONOMER[p],13.672576194787053
TORR-MONOMER[c],90.15902303325831
TORS-MONOMER[i],27.287868644495138
TORT-MONOMER[p],17.59654140174623
TPI-MONOMER[c],8375.082642340883
TRANSALDOLA-MONOMER[c],569.8616118467185
TRANSALDOLB-MONOMER[c],13362.513594511427
TRANSKETOI-MONOMER[c],2734.9634147504107
TRANSKETOII-MONOMER[c],576.1507476555638
TRE6PHYDRO-MONOMER[c],5.752963118317093
TREB-MONOMER[i],11.485467314526344
TREHALACYTO-MONOMER[c],18.8317465249776
TREHALAPERI-MONOMER[p],83.22825524996252
TREHALOSE6PSYN-MONOMER[c],254.50467233370094
TREHALOSEPHOSPHASYN-MONOMER[c],248.33482470221293
TRG-MONOMER[i],274.7881862045687
TRKA-MONOMER[c],105.3827223594357
TRKG-MONOMER[i],28.161635992780763
TRKH-MONOMER[i],53.46882973444887
TRPS-MONOMER[c],1560.439554880435
TRYPSYN-APROTEIN[c],2590.7009065646057
TRYPSYN-BPROTEIN[c],2576.842247254197
TRYPTOPHAN-MONOMER[c],35.758644095714835
TSA-REDUCT-MONOMER[c],26.438291829676775
TSR-MONOMER[i],2961.9479682841925
TTDA-MONOMER[c],3.025695813373353
TTDB-MONOMER[c],1.9826247879504446
TYRB-MONOMER[c],444.6209703285305
TYRP-MONOMER[i],29.734550099923613
TYRS-MONOMER[c],1088.7000698194847
UBIX-MONOMER[c],67.6187301774349
UDHA-MONOMER[c],613.6972555162645
UDK-MONOMER[c],425.3250387401894
UDP-NACMUR-ALA-LIG-MONOMER[c],308.7093088777448
UDP-NACMURALA-GLU-LIG-MONOMER[c],4.673675116915376
UDP-NACMURALGLDAPAALIG-MONOMER[c],195.28705955590289
UDP-NACMURALGLDAPLIG-MONOMER[c],163.03094286907688
UDPACYLGLCNACDEACETYL-MONOMER[c],180.89458733079763
UDPGLCNACEPIM-MONOMER[c],149.190195378835
UDPGLUCEPIM-MONOMER[c],315.78775625957167
UDPHYDROXYMYRGLUCOSAMNACETYLTRANS-MONO[c],2612.478466669255
UDPMANACATRANS-MONOMER[c],108.08166334065727
UDPMANNACADEHYDROG-MONOMER[c],122.35255342214987
UDPNACETYLGLUCOSAMACYLTRANS-MONOMER[c],1329.848390653314
UDPNACETYLGLUCOSAMENOLPYRTRANS-MONOMER[c],816.0519465848292
UDPNACETYLMURAMATEDEHYDROG-MONOMER[c],143.78526149313157
UGD-MONOMER[c],10.672915740516297
UGPA-MONOMER[m],169.43386891577964
UGPB-MONOMER[m],170.09629868729235
UGPC-MONOMER[m],63.65070794925423
UGPE-MONOMER[m],155.3330600442541
UHPA-MONOMER[c],51.88953433873576
UHPB-MONOMER[i],30.96564084902179
UHPC-MONOMER[m],57.153260634982736
UIDB-MONOMER[i],4.281553390987179
UMPKI-MONOMER[c],1344.065402123675
UPPSYN-MONOMER[c],120.29035220198311
URAA-MONOMER[i],445.10356654380786
URACIL-PRIBOSYLTRANS-MONOMER[c],4514.768789853159
UROGENDECARBOX-MONOMER[c],344.18186665521534
UROGENIIISYN-MONOMER[c],38.20912859933129
URPHOS-MONOMER[c],91.28967975966339
USHA-MONOMER[p],255.5695769840173
UUP-MONOMER[c],89.9530831624862
UXAC-MONOMER[c],308.75749794910877
VALINE-PYRUVATE-AMINOTRANSFER-MONOMER[c],618.9985449518132
VALS-MONOMER[c],1266.607569316676
XANTHOSINEPHOSPHORY-MONOMER[c],0.5252151168475604
XAPB-MONOMER[m],19.07731467556327
XASA-MONOMER[i],96.65889889485047
XYLE-MONOMER[i],73.77553475760969
XYLF-MONOMER[p],8.300506108203393
XYLG-MONOMER[m],6.6965707580688925
XYLH-MONOMER[i],8.235391647477863
XYLISOM-MONOMER[c],10.874824232984892
XYLULOKIN-MONOMER[c],35.49245238628287
YAAJ-MONOMER[i],26.65733626868106
YAAU-MONOMER[i],0.42609058754175677
YADG-MONOMER[i],215.01095094899986
YADH-MONOMER[i],152.8017553397568
YADQ-MONOMER[i],20.505591323201003
YAGC-MONOMER[i],12.07875623690636
YBAL-MONOMER[i],62.24003156702472
YBBA-MONOMER[i],74.79554935927887
YBBL-MONOMER[i],116.78980870709941
YBBP-MONOMER[i],27.178093591357566
YBDA-MONOMER[i],227.71669969373994
YBDE-MONOMER[m],468.59077064714535
YBHF-MONOMER[i],22.206784351143515
YBHR-MONOMER[m],80.46046606458513
YBHS-MONOMER[m],26.074416367951436
YCAD-MONOMER[i],41.36276327341468
YCAM[i],10.728192172482816
YCBE-MONOMER[i],5.969303240058282
YCBM-MONOMER[m],6.973914234122158
YCEE-MONOMER[i],10.520412576123206
YCFU-MONOMER[p],78.39031916296538
YCFV-MONOMER[i],134.1596795865369
YCFW-MONOMER[i],43.126185583682336
YCGO-MONOMER[i],37.62523640297319
YCHM-MONOMER[i],50.56727469501787
YCJN-MONOMER[i],1.2135188518381845
YCJO-MONOMER[i],0.5492259854145228
YCJP-MONOMER[i],0.5744485705337569
YDCS-MONOMER[p],9.365388194652267
YDCT-MONOMER[i],7.512420011747888
YDCU-MONOMER[m],7.556721140948712
YDCV-MONOMER[i],7.147978641874387
YDDA-MONOMER[i],164.18807934919408
YDDO-MONOMER[i],2.940079104720877
YDDP-MONOMER[i],4.016551131449611
YDDQ-MONOMER[i],3.146897226239545
YDDR-MONOMER[i],2.9791733124433657
YDDS-MONOMER[p],3.412767475207944
YDEA-MONOMER[i],71.3518255373768
YDEF-MONOMER[i],77.43316548868422
YDEX-MONOMER[i],43.092247851481844
YDEY-MONOMER[i],40.56380023763218
YDEZ-MONOMER[i],42.32322946726805
YDHC-MONOMER[i],22.291589995211876
YDHE-MONOMER[i],77.48041338475866
YDJE-MONOMER[i],19.66578399405284
YEAV-MONOMER[i],0.654678649423763
YEEF-MONOMER[i],450.10474511399144
YEEO-MONOMER[i],15.442084365036035
YEHW-MONOMER[i],35.56060712756281
YEHX-MONOMER[i],37.07851855652838
YEHY-MONOMER[i],42.04291791277319
YEHZ-MONOMER[i],44.77692304919538
YEIJ-MONOMER[i],0.5237732564465237
YEIM-MONOMER[i],6.169970105313519
YEJA-MONOMER[p],42.971495547250335
YEJB-MONOMER[i],73.68082440613303
YEJE-MONOMER[i],22.65735641203218
YEJF-MONOMER[i],18.54384608641019
YFEP-MONOMER[i],295.13918536542644
YGFO-MONOMER[i],12.42091868599593
YGFU-MONOMER[i],4.828508225370164
YGGA-MONOMER[i],165.4414013715971
YGIS-MONOMER[p],81.62833802681446
YGJE-MONOMER[i],2.696431445824063
YGJI-MONOMER[i],0.07142857142857142
YGJU-MONOMER[i],267.8677899806233
YHAO-MONOMER[i],0.07324806220176301
YHAU-MONOMER[m],0.07142857142857142
YHBG-MONOMER[i],755.6608752481087
YHBN-MONOMER[o],490.1805628923851
YHCL-MONOMER[i],21.88674439224573
YHDX-MONOMER[i],5.537423447368538
YHDY-MONOMER[i],6.025776837249076
YHDZ-MONOMER[i],4.785921945092473
YHES-MONOMER[i],108.49980234198263
YHFC-MONOMER[i],97.21418467557406
YHFM-MONOMER[i],1.2792123344051258
YHHJ-MONOMER[i],89.25976002069503
YHHO-MONOMER[i],60.854938475956956
YHHS-MONOMER[i],33.909826501981016
YHIH-MONOMER[i],81.23104239895402
YHIP-MONOMER[i],24.596412950693974
YHIV-MONOMER[m],5.583987658454313
YHJE-MONOMER[i],1422.1130478529833
YHJV-MONOMER[i],79.81212223526812
YHJX-MONOMER[i],19.52221188703965
YICE-MONOMER[i],475.21073920341536
YICJ-MONOMER[i],20.12758452105896
YICM-MONOMER[i],36.035348467474286
YIDC[m],942.2332659299653
YIDK-MONOMER[i],15.350657363920606
YIDT-MONOMER[i],35.896858638658
YIDY-MONOMER[i],7.179421758612493
YIEO-MONOMER[i],6.409978365346193
YIFK-MONOMER[m],184.61972186204133
YIHN-MONOMER[i],2.0285663792539377
YIHO-MONOMER[i],5.636306796331354
YIHP-MONOMER[i],6.0066175800954875
YIIP-MONOMER[i],107.23779302808774
YJCE-MONOMER[i],95.48158150914514
YJCG-MONOMER[i],37.89866916703837
YJCH-MONOMER[i],189.7294107406246
YJCQ-MONOMER[i],3.953119706380576
YJCV-MONOMER[i],26.715552140609336
YJCW-MONOMER[i],27.2888687924988
YJCX-MONOMER[m],30.455346414539893
YJDE-MONOMER[i],1.9760427176262827
YJDL-MONOMER[i],42.26338197161165
YJEM-MONOMER[i],10.326482231453983
YJFF-MONOMER[i],52.64500332855222
YJFT-MONOMER[c],27.79959623457385
YJFU-MONOMER[i],26.432409773148084
YJGT-MONOMER[i],8.619110929953454
YJHB-MONOMER[i],12.968954482864195
YJHF-MONOMER[i],20.445521487377654
YJIO-MONOMER[i],18.819006097585934
YJIZ-MONOMER[i],185.06675760913686
YJJK-MONOMER[c],1294.29090218422
YLIA-MONOMER[i],96.15832504759562
YLIB-MONOMER[p],216.42858821631123
YLIC-MONOMER[i],59.44645616025906
YLID-MONOMER[i],353.11216040652454
YNEA-MONOMER[p],35.6665598314807
YNFJ-MONOMER[m],13.644200310745347
YNJC-MONOMER[m],33.54453365415389
YNJD-MONOMER[i],34.277875154041276
YOJI-MONOMER[i],139.7645708227513
YPHC-MONOMER[c],41.88800624911681
YPHD-MONOMER[i],7.24148538783713
YPHE-MONOMER[i],7.09561178889238
YRAO-MONOMER[c],153.18915925149844
YRBE-MONOMER[i],196.8752464276477
YRBF-MONOMER[i],295.5539111066275
YRBG-MONOMER[i],30.424836393281684
YTFQ-MONOMER[p],61.344460502855036
YTFR-MONOMER[i],59.81148490779852
YTFT-MONOMER[i],53.86335391448104
ZNUA-MONOMER[p],508.9663775540973
ZNUB-MONOMER[i],66.46246091671333
ZNUC-MONOMER[i],81.74374604736943
