sp|P0AAS9|YBDD_ECOLI	P0AAS9	YBDD_ECOLI	MONOMER0-2660	ybdD
sp|P0AAV6|YBGS_ECOLI	P0AAV6	YBGS_ECOLI	G6394-MONOMER	ybgS
sp|P0ABR5|HCAE_ECOLI	P0ABR5	HCAE_ECOLI	PHENYLPRODIOXY-MONOMER	hcaE
sp|P0ACG8|HSLR_ECOLI	P0ACG8	HSLR_ECOLI	G7743-MONOMER	hslR
sp|P0ACQ0|RBSR_ECOLI	P0ACQ0	RBSR_ECOLI	PD03867	rbsR
sp|P0ACW4|YDCA_ECOLI	P0ACW4	YDCA_ECOLI	EG11219-MONOMER	ydcA
sp|P0ACW6|YDCH_ECOLI	P0ACW6	YDCH_ECOLI	EG12865-MONOMER	ydcH
sp|P0ACX5|FUMD_ECOLI	P0ACX5	FUMD_ECOLI	G6903-MONOMER	fumD
sp|P0AD37|YFEC_ECOLI	P0AD37	YFEC_ECOLI	EG11431-MONOMER	yfeC
sp|P0ADE2|YTFK_ECOLI	P0ADE2	YTFK_ECOLI	G7872-MONOMER	ytfK
sp|P0ADH7|FIME_ECOLI	P0ADH7	FIME_ECOLI	EG10312-MONOMER	fimE
sp|P0AEY8|MDFA_ECOLI	P0AEY8	MDFA_ECOLI	CMR-MONOMER	mdfA
sp|P0AF01|MODB_ECOLI	P0AF01	MODB_ECOLI	MODB-MONOMER	modB
sp|P0AFF4|NUPG_ECOLI	P0AFF4	NUPG_ECOLI	NUPG-MONOMER	nupG
sp|P0AFI0|OXC_ECOLI	P0AFI0	OXC_ECOLI	G7236-MONOMER	oxc
sp|P0AFW2|RMF_ECOLI	P0AFW2	RMF_ECOLI	EG50004-MONOMER	rmf
sp|P0C8J6|GATY_ECOLI	P0C8J6	GATY_ECOLI	TAGAALDOL2-MONOMER	gatY
sp|P0CE51|INSH3_ECOLI	P0CE51	INSH3_ECOLI	MONOMER0-4235	insH3
sp|P11289|YFIL_ECOLI	P11289	YFIL_ECOLI	EG12446-MONOMER	yfiL
sp|P21418|YDFC_ECOLI	P21418	YDFC_ECOLI	EG11302-MONOMER	ydfC
sp|P23840|DIND_ECOLI	P23840	DIND_ECOLI	EG11193-MONOMER	dinD
sp|P25531|YICR_ECOLI	P25531	YICR_ECOLI	EG11312-MONOMER	yicR
sp|P28307|CSGA_ECOLI	P28307	CSGA_ECOLI	EG11489-MONOMER	csgA
sp|P30015|LHR_ECOLI	P30015	LHR_ECOLI	EG11548-MONOMER	lhr
sp|P31440|ADEQ_ECOLI	P31440	ADEQ_ECOLI	EG11691-MONOMER	adeQ
sp|P31447|YIDJ_ECOLI	P31447	YIDJ_ECOLI	EG11705-MONOMER	yidJ
sp|P31678|OTSB_ECOLI	P31678	OTSB_ECOLI	TREHALOSEPHOSPHASYN-MONOMER	otsB
sp|P31991|YDCD_ECOLI	P31991	YDCD_ECOLI	EG11760-MONOMER	ydcD
sp|P32153|FRVX_ECOLI	P32153	FRVX_ECOLI	EG11862-MONOMER	frvX
sp|P32176|FDOG_ECOLI	P32176	FDOG_ECOLI	FDOG-MONOMER	fdoG
sp|P32670|PTFX2_ECOLI	P32670	PTFX2_ECOLI	EG11906-MONOMER	ptsA
sp|P32719|ALSE_ECOLI	P32719	ALSE_ECOLI	EG11957-MONOMER	alsE
sp|P36677|YHDN_ECOLI	P36677	YHDN_ECOLI	EG11970-MONOMER	yhdN
sp|P37327|YFDC_ECOLI	P37327	YFDC_ECOLI	G7217-MONOMER	yfdC
sp|P37619|QPTR_ECOLI	P37619	QPTR_ECOLI	EG12217-MONOMER	yhhQ
sp|P37679|SGBU_ECOLI	P37679	SGBU_ECOLI	EG12286-MONOMER	sgbU
sp|P37758|NARU_ECOLI	P37758	NARU_ECOLI	NARU-MONOMER	narU
sp|P37772|YJFF_ECOLI	P37772	YJFF_ECOLI	YJFF-MONOMER	yjfF
sp|P39293|YJFK_ECOLI	P39293	YJFK_ECOLI	G7848-MONOMER	yjfK
sp|P39300|ULAG_ECOLI	P39300	ULAG_ECOLI	G7855-MONOMER	ulaG
sp|P39343|IDNR_ECOLI	P39343	IDNR_ECOLI	G7891-MONOMER	idnR
sp|P39352|YJHB_ECOLI	P39352	YJHB_ECOLI	YJHB-MONOMER	nanX
sp|P39360|YJHI_ECOLI	P39360	YJHI_ECOLI	G7912-MONOMER	yjhI
sp|P39370|NANS_ECOLI	P39370	NANS_ECOLI	G7919-MONOMER	nanS
sp|P39399|LGOR_ECOLI	P39399	LGOR_ECOLI	G7944-MONOMER	lgoR
sp|P40876|YCBF_ECOLI	P40876	YCBF_ECOLI	EG12397-MONOMER	ycbF
sp|P42904|PTPB2_ECOLI	P42904	PTPB2_ECOLI	G7632-MONOMER	agaV
sp|P52005|TORY_ECOLI	P52005	TORY_ECOLI	G7023-MONOMER	torY
sp|P52045|SCPB_ECOLI	P52045	SCPB_ECOLI	G7516-MONOMER	scpB
sp|P52130|RNLB_ECOLI	P52130	RNLB_ECOLI	G7366-MONOMER	rnlB
sp|P60932|UPPP_ECOLI	P60932	UPPP_ECOLI	EG11665-MONOMER	bacA
sp|P64493|YOAF_ECOLI	P64493	YOAF_ECOLI	G6979-MONOMER	yoaF
sp|P64517|YODC_ECOLI	P64517	YODC_ECOLI	G7050-MONOMER	yodC
sp|P64559|SDHE_ECOLI	P64559	SDHE_ECOLI	G7510-MONOMER	sdhE
sp|P69506|YTFE_ECOLI	P69506	YTFE_ECOLI	G7866-MONOMER	ytfE
sp|P75733|CHIP_ECOLI	P75733	CHIP_ECOLI	G6370-MONOMER	chiP
sp|P75917|YMDA_ECOLI	P75917	YMDA_ECOLI	G6549-MONOMER	ymdA
sp|P76038|PUUD_ECOLI	P76038	PUUD_ECOLI	G6645-MONOMER	puuD
sp|P76042|YCJN_ECOLI	P76042	YCJN_ECOLI	YCJN-MONOMER	ycjN
sp|P76066|YDAW_ECOLI	P76066	YDAW_ECOLI	G6685-MONOMER	ydaW
sp|P76082|PAAF_ECOLI	P76082	PAAF_ECOLI	G6714-MONOMER	paaF
sp|P76100|YDCK_ECOLI	P76100	YDCK_ECOLI	G6741-MONOMER	ydcK
sp|P76114|MCBR_ECOLI	P76114	MCBR_ECOLI	G6761-MONOMER	mcbR
sp|P76172|YNFD_ECOLI	P76172	YNFD_ECOLI	G6844-MONOMER	ynfD
sp|P76196|YDIL_ECOLI	P76196	YDIL_ECOLI	G6915-MONOMER	ydiL
sp|P76201|YDIQ_ECOLI	P76201	YDIQ_ECOLI	G6920-MONOMER	ydiQ
sp|P76249|LEUE_ECOLI	P76249	LEUE_ECOLI	G6984-MONOMER	leuE
sp|P76254|YEAX_ECOLI	P76254	YEAX_ECOLI	G6989-MONOMER	yeaX
sp|P76345|C56H_ECOLI	P76345	C56H_ECOLI	G7062-MONOMER	yodB
sp|P76461|ATOB_ECOLI	P76461	ATOB_ECOLI	ACETYL-COA-ACETYLTRANSFER-MONOMER	atoB
sp|P76483|YFBM_ECOLI	P76483	YFBM_ECOLI	G7179-MONOMER	yfbM
sp|P76577|PBPC_ECOLI	P76577	PBPC_ECOLI	G7322-MONOMER	pbpC
sp|P76586|YPHH_ECOLI	P76586	YPHH_ECOLI	G7344-MONOMER	yphH
sp|P77170|PINQ_ECOLI	P77170	PINQ_ECOLI	G6819-MONOMER	pinQ
sp|P77187|YAHF_ECOLI	P77187	YAHF_ECOLI	G6185-MONOMER	yahF
sp|P77309|YNEJ_ECOLI	P77309	YNEJ_ECOLI	G6812-MONOMER	ptrR
sp|P77555|ALLD_ECOLI	P77555	ALLD_ECOLI	G6286-MONOMER	allD
sp|P77579|PTFC1_ECOLI	P77579	PTFC1_ECOLI	MONOMER0-6	fryC
sp|P77585|YPDE_ECOLI	P77585	YPDE_ECOLI	G7247-MONOMER	ypdE
sp|P77622|DDPF_ECOLI	P77622	DDPF_ECOLI	YDDO-MONOMER	ddpF
sp|P77754|SPY_ECOLI	P77754	SPY_ECOLI	G6939-MONOMER	spy
sp|P77790|DDPX_ECOLI	P77790	DDPX_ECOLI	G6782-MONOMER	ddpX
sp|P77802|ECPC_ECOLI	P77802	ECPC_ECOLI	G6162-MONOMER	ecpC
sp|Q46812|SSNA_ECOLI	Q46812	SSNA_ECOLI	G7498-MONOMER	ssnA
sp|Q46865|MQSR_ECOLI	Q46865	MQSR_ECOLI	G7572-MONOMER	mqsR
sp|Q46888|LTND_ECOLI	Q46888	LTND_ECOLI	G7417-MONOMER	ygbJ
sp|Q46896|CAS1_ECOLI	Q46896	CAS1_ECOLI	G7425-MONOMER	cas1
sp|Q46897|CAS6_ECOLI	Q46897	CAS6_ECOLI	G7426-MONOMER	casE
sp|Q46915|GUDX_ECOLI	Q46915	GUDX_ECOLI	G7446-MONOMER	gudX
sp|Q47140|HCAF_ECOLI	Q47140	HCAF_ECOLI	HCAA2-MONOMER	hcaF
sp|Q47152|RAYT_ECOLI	Q47152	RAYT_ECOLI	G6112-MONOMER	rayT
sp|Q47208|FDRA_ECOLI	Q47208	FDRA_ECOLI	G6287-MONOMER	fdrA
sp|Q6BF16|DGOA_ECOLI	Q6BF16	DGOA_ECOLI	DEHYDDEOXPHOSGALACT-ALDOL-MONOMER	dgoA
sp|P00816|CYNS_ECOLI	P00816	CYNS_ECOLI	CYANLY-MONOMER	cynS
sp|P06134|ADA_ECOLI	P06134	ADA_ECOLI	PD00230	ada
sp|P08555|DSDX_ECOLI	P08555	DSDX_ECOLI	DSDX-MONOMER	dsdX
sp|P0AA76|DGOT_ECOLI	P0AA76	DGOT_ECOLI	YIDT-MONOMER	dgoT
sp|P0AAF1|POTE_ECOLI	P0AAF1	POTE_ECOLI	POTE-MONOMER	potE
sp|P0AAJ5|FDOH_ECOLI	P0AAJ5	FDOH_ECOLI	FDOH-MONOMER	fdoH
sp|P0AAQ6|YBAA_ECOLI	P0AAQ6	YBAA_ECOLI	EG11099-MONOMER	ybaA
sp|P0AC00|FRLB_ECOLI	P0AC00	FRLB_ECOLI	G7723-MONOMER	frlB
sp|P0ADM0|YIDH_ECOLI	P0ADM0	YIDH_ECOLI	EG11696-MONOMER	yidH
sp|P0AE16|AMPG_ECOLI	P0AE16	AMPG_ECOLI	AMPG-MONOMER	ampG
sp|P0AE63|CHAB_ECOLI	P0AE63	CHAB_ECOLI	EG12402-MONOMER	chaB
sp|P0AE85|CPXP_ECOLI	P0AE85	CPXP_ECOLI	G7816-MONOMER	cpxP
sp|P0AER5|GLTK_ECOLI	P0AER5	GLTK_ECOLI	GLTK-MONOMER	gltK
sp|P0AF32|NARV_ECOLI	P0AF32	NARV_ECOLI	NARV-MONOMER	narV
sp|P0AFE0|NUOJ_ECOLI	P0AFE0	NUOJ_ECOLI	NUOJ-MONOMER	nuoJ
sp|P0AFP2|ATL_ECOLI	P0AFP2	ATL_ECOLI	G6251-MONOMER	ybaZ
sp|P0AFS1|LSRD_ECOLI	P0AFS1	LSRD_ECOLI	YDEZ-MONOMER	lsrD
sp|P15028|FECB_ECOLI	P15028	FECB_ECOLI	FECB-MONOMER	fecB
sp|P16917|RHSB_ECOLI	P16917	RHSB_ECOLI	EG10847-MONOMER	rhsB
sp|P17334|PTQC_ECOLI	P17334	PTQC_ECOLI	CELB-MONOMER	chbC
sp|P18776|DMSB_ECOLI	P18776	DMSB_ECOLI	DMSB-MONOMER	dmsB
sp|P18777|DMSC_ECOLI	P18777	DMSC_ECOLI	DMSC-MONOMER	dmsC
sp|P19317|NARW_ECOLI	P19317	NARW_ECOLI	NARW-MONOMER	narW
sp|P31135|POTH_ECOLI	P31135	POTH_ECOLI	POTH-MONOMER	potH
sp|P31437|YICL_ECOLI	P31437	YICL_ECOLI	EG11688-MONOMER	yicL
sp|P32140|SQUS_ECOLI	P32140	SQUS_ECOLI	EG11845-MONOMER	yihS
sp|P32169|RHAD_ECOLI	P32169	RHAD_ECOLI	RHAMNULPALDOL-MONOMER	rhaD
sp|P32170|RHAA_ECOLI	P32170	RHAA_ECOLI	RHAMNISOM-MONOMER	rhaA
sp|P32685|YJBD_ECOLI	P32685	YJBD_ECOLI	EG11922-MONOMER	yjbD
sp|P32720|ALSC_ECOLI	P32720	ALSC_ECOLI	YJCV-MONOMER	alsC
sp|P33344|YEHE_ECOLI	P33344	YEHE_ECOLI	EG11991-MONOMER	yehE
sp|P33366|YOHD_ECOLI	P33366	YOHD_ECOLI	EG12017-MONOMER	yohD
sp|P33647|CHPB_ECOLI	P33647	CHPB_ECOLI	EG12096-MONOMER	chpB
sp|P36547|EUTR_ECOLI	P36547	EUTR_ECOLI	EG12190-MONOMER	eutR
sp|P36662|TORD_ECOLI	P36662	TORD_ECOLI	EG12195-MONOMER	torD
sp|P37751|WBBK_ECOLI	P37751	WBBK_ECOLI	EG11985-MONOMER	wbbK
sp|P39362|SGCE_ECOLI	P39362	SGCE_ECOLI	G7914-MONOMER	sgcE
sp|P42590|YGJI_ECOLI	P42590	YGJI_ECOLI	YGJI-MONOMER	ygjI
sp|P46887|YECH_ECOLI	P46887	YECH_ECOLI	G7036-MONOMER	yecH
sp|P66899|DPAL_ECOLI	P66899	DPAL_ECOLI	G7490-MONOMER	ygeX
sp|P68183|MALG_ECOLI	P68183	MALG_ECOLI	MALG-MONOMER	malG
sp|P75783|YBIO_ECOLI	P75783	YBIO_ECOLI	G6417-MONOMER	ybiO
sp|P75835|YCAM_ECOLI	P75835	YCAM_ECOLI	YCAM	ycaM
sp|P76117|YNCG_ECOLI	P76117	YNCG_ECOLI	G6765-MONOMER	yncG
sp|P76156|YDFO_ECOLI	P76156	YDFO_ECOLI	G6822-MONOMER	ydfO
sp|P76417|YEGT_ECOLI	P76417	YEGT_ECOLI	B2098-MONOMER	yegT
sp|P77396|YPDC_ECOLI	P77396	YPDC_ECOLI	G7245-MONOMER	ypdC
sp|P77567|NHOA_ECOLI	P77567	NHOA_ECOLI	G6770-MONOMER	nhoA
sp|Q46810|MOCA_ECOLI	Q46810	MOCA_ECOLI	G7496-MONOMER	mocA
sp|Q47142|HCAT_ECOLI	Q47142	HCAT_ECOLI	HCAT-MONOMER	hcaT
sp|P08203|ARAD_ECOLI	P08203	ARAD_ECOLI	RIBULPEPIM-MONOMER	araD
sp|P0A9G2|NHAR_ECOLI	P0A9G2	NHAR_ECOLI	PD00474	nhaR
sp|P0ABK2|CYDB_ECOLI	P0ABK2	CYDB_ECOLI	CYDB-MONOMER	cydB
sp|P0AE30|ARTM_ECOLI	P0AE30	ARTM_ECOLI	ARTM-MONOMER	artM
sp|P0C079|RELB_ECOLI	P0C079	RELB_ECOLI	EG10836-MONOMER	relB
sp|P0C8J8|GATZ_ECOLI	P0C8J8	GATZ_ECOLI	G7128-MONOMER	gatZ
sp|P16678|PHNK_ECOLI	P16678	PHNK_ECOLI	PHNK-MONOMER	phnK
sp|P16684|PHNF_ECOLI	P16684	PHNF_ECOLI	EG10715-MONOMER	phnF
sp|P25396|TEHA_ECOLI	P25396	TEHA_ECOLI	TEHA-MONOMER	tehA
sp|P28696|YAAI_ECOLI	P28696	YAAI_ECOLI	G8202-MONOMER	yaaI
sp|P32129|YIHG_ECOLI	P32129	YIHG_ECOLI	EG11833-MONOMER	yihG
sp|P37007|YAGA_ECOLI	P37007	YAGA_ECOLI	EG12338-MONOMER	yagA
sp|P42630|TDCG_ECOLI	P42630	TDCG_ECOLI	LSERINEDEAM3-MONOMER	tdcG
sp|P75826|LYSO_ECOLI	P75826	LYSO_ECOLI	G6458-MONOMER	lysO
sp|P75839|YCAP_ECOLI	P75839	YCAP_ECOLI	G6469-MONOMER	ycaP
sp|P77316|YBDR_ECOLI	P77316	YBDR_ECOLI	G6335-MONOMER	ybdR
sp|Q46901|CSE1_ECOLI	Q46901	CSE1_ECOLI	G7430-MONOMER	casA
sp|Q46916|GUDP_ECOLI	Q46916	GUDP_ECOLI	B2789-MONOMER	gudP
sp|P03014|PINE_ECOLI	P03014	PINE_ECOLI	EG10737-MONOMER	pinE
sp|P0AAL6|YDHY_ECOLI	P0AAL6	YDHY_ECOLI	G6902-MONOMER	ydhY
sp|P0AAR8|YBAV_ECOLI	P0AAR8	YBAV_ECOLI	G6243-MONOMER	ybaV
sp|P0ABJ3|CYOC_ECOLI	P0ABJ3	CYOC_ECOLI	CYOC-MONOMER	cyoC
sp|P0AFM4|PSIF_ECOLI	P0AFM4	PSIF_ECOLI	EG11401-MONOMER	psiF
sp|P10906|UGPE_ECOLI	P10906	UGPE_ECOLI	UGPE-MONOMER	ugpE
sp|P23890|CADC_ECOLI	P23890	CADC_ECOLI	PD00436	cadC
sp|P30131|HYPF_ECOLI	P30131	HYPF_ECOLI	EG11551-MONOMER	hypF
sp|P30176|RIBX_ECOLI	P30176	RIBX_ECOLI	EG11579-MONOMER	ybiA
sp|P31058|YADC_ECOLI	P31058	YADC_ECOLI	EG11678-MONOMER	yadC
sp|P31801|CHAA_ECOLI	P31801	CHAA_ECOLI	CHAA-MONOMER	chaA
sp|P32690|YJBI_ECOLI	P32690	YJBI_ECOLI	EG11927-MONOMER	yjbI
sp|P32717|YJCS_ECOLI	P32717	YJCS_ECOLI	EG11955-MONOMER	yjcS
sp|P33222|YJFC_ECOLI	P33222	YJFC_ECOLI	EG11812-MONOMER	yjfC
sp|P37018|YADM_ECOLI	P37018	YADM_ECOLI	EG12327-MONOMER	yadM
sp|P37127|AEGA_ECOLI	P37127	AEGA_ECOLI	EG12409-MONOMER	aegA
sp|P39328|YTFT_ECOLI	P39328	YTFT_ECOLI	YTFT-MONOMER	ytfT
sp|P39398|LGOT_ECOLI	P39398	LGOT_ECOLI	YJIZ-MONOMER	lgoT
sp|P64519|YODD_ECOLI	P64519	YODD_ECOLI	G7046-MONOMER	yodD
sp|P67729|YFEO_ECOLI	P67729	YFEO_ECOLI	G7251-MONOMER	yfeO
sp|P68644|FIXC_ECOLI	P68644	FIXC_ECOLI	EG11564-MONOMER	fixC
sp|P69380|FIEF_ECOLI	P69380	FIEF_ECOLI	YIIP-MONOMER	fieF
sp|P69434|PGAA_ECOLI	P69434	PGAA_ECOLI	G6531-MONOMER	pgaA
sp|P75685|RCLC_ECOLI	P75685	RCLC_ECOLI	G6171-MONOMER	rclC
sp|P75719|RZPD_ECOLI	P75719	RZPD_ECOLI	G6311-MONOMER	rzpD
sp|P75726|CILA_ECOLI	P75726	CILA_ECOLI	CITTRANS-MONOMER	citF
sp|P75734|CHIQ_ECOLI	P75734	CHIQ_ECOLI	G6371-MONOMER	chiQ
sp|P76464|YFAS_ECOLI	P76464	YFAS_ECOLI	G7155-MONOMER	yfaS
sp|P76524|YPDF_ECOLI	P76524	YPDF_ECOLI	G7248-MONOMER	ypdF
sp|P77374|YNFE_ECOLI	P77374	YNFE_ECOLI	G6845-MONOMER	ynfE
sp|P77509|YPHE_ECOLI	P77509	YPHE_ECOLI	YPHE-MONOMER	yphE
sp|P77589|MHPT_ECOLI	P77589	MHPT_ECOLI	MHPT-MONOMER	mhpT
sp|P77657|YAGK_ECOLI	P77657	YAGK_ECOLI	G6148-MONOMER	yagK
sp|Q46814|XDHD_ECOLI	Q46814	XDHD_ECOLI	G7500-MONOMER	xdhD
sp|Q47151|YAFL_ECOLI	Q47151	YAFL_ECOLI	G6111-MONOMER	yafL
sp|Q47702|YFEK_ECOLI	Q47702	YFEK_ECOLI	G7260-MONOMER	yfeK
sp|P09153|TFAE_ECOLI	P09153	TFAE_ECOLI	EG11120-MONOMER	tfaE
sp|P0A700|HYPA_ECOLI	P0A700	HYPA_ECOLI	EG10483-MONOMER	hypA
sp|P0A703|HYBF_ECOLI	P0A703	HYBF_ECOLI	EG11804-MONOMER	hybF
sp|P0A828|SMG_ECOLI	P0A828	SMG_ECOLI	EG11605-MONOMER	smg
sp|P0A9N8|NRDG_ECOLI	P0A9N8	NRDG_ECOLI	RNTRACTIV-MONOMER	nrdG
sp|P0CF66|INSE1_ECOLI	P0CF66	INSE1_ECOLI	G6534-MONOMER	insE1
sp|P28915|YBFC_ECOLI	P28915	YBFC_ECOLI	EG11523-MONOMER	ybfC
sp|P30147|HYI_ECOLI	P30147	HYI_ECOLI	G6277-MONOMER	hyi
sp|P32689|YJBH_ECOLI	P32689	YJBH_ECOLI	EG11926-MONOMER	yjbH
sp|P33352|YEHP_ECOLI	P33352	YEHP_ECOLI	EG12002-MONOMER	yehP
sp|P34749|HOFQ_ECOLI	P34749	HOFQ_ECOLI	EG12113-MONOMER	hofQ
sp|P38097|YEGE_ECOLI	P38097	YEGE_ECOLI	EG12396-MONOMER	dgcE
sp|P38683|TORT_ECOLI	P38683	TORT_ECOLI	TORT-MONOMER	torT
sp|P39902|SPRT_ECOLI	P39902	SPRT_ECOLI	EG12122-MONOMER	yggI
sp|P45548|PHP_ECOLI	P45548	PHP_ECOLI	G7731-MONOMER	php
sp|P52131|YFJP_ECOLI	P52131	YFJP_ECOLI	G7367-MONOMER	yfjP
sp|P55799|PRP2_ECOLI	P55799	PRP2_ECOLI	G7415-MONOMER	pphB
sp|P60061|ADIC_ECOLI	P60061	ADIC_ECOLI	YJDE-MONOMER	adiC
sp|P64476|YDIH_ECOLI	P64476	YDIH_ECOLI	G6911-MONOMER	ydiH
sp|P65298|YQHH_ECOLI	P65298	YQHH_ECOLI	G7567-MONOMER	yqhH
sp|P76017|YCGV_ECOLI	P76017	YCGV_ECOLI	G6629-MONOMER	ycgV
sp|P76073|YNAE_ECOLI	P76073	YNAE_ECOLI	G6698-MONOMER	ynaE
sp|P76458|ATOD_ECOLI	P76458	ATOD_ECOLI	ATOD-MONOMER	atoD
sp|P77162|YKFB_ECOLI	P77162	YKFB_ECOLI	G6125-MONOMER	ykfB
sp|Q46892|YGBN_ECOLI	Q46892	YGBN_ECOLI	B2740-MONOMER	ygbN
sp|Q46943|YQEJ_ECOLI	Q46943	YQEJ_ECOLI	G7468-MONOMER	yqeJ
sp|Q47274|REQ1_ECOLI	Q47274	REQ1_ECOLI	G6307-MONOMER	quuD
sp|Q47534|YAIO_ECOLI	Q47534	YAIO_ECOLI	G6210-MONOMER	yaiO
sp|P05050|ALKB_ECOLI	P05050	ALKB_ECOLI	EG10037-MONOMER	alkB
sp|P05847|TTDA_ECOLI	P05847	TTDA_ECOLI	TTDA-MONOMER	ttdA
sp|P08369|CRED_ECOLI	P08369	CRED_ECOLI	EG10145-MONOMER	creD
sp|P0A6M2|DSBB_ECOLI	P0A6M2	DSBB_ECOLI	DSBBPROT-MONOMER	dsbB
sp|P0AAJ3|FDNH_ECOLI	P0AAJ3	FDNH_ECOLI	FDNH-MONOMER	fdnH
sp|P0ABN9|DCUB_ECOLI	P0ABN9	DCUB_ECOLI	DCUB-MONOMER	dcuB
sp|P0CI31|HCAB_ECOLI	P0CI31	HCAB_ECOLI	PHENPRODIOLDEHYDROG-MONOMER	hcaB
sp|P0DP69|PHNE1_ECOLI	P0DP69	PHNE1_ECOLI	PHNE-MONOMER	phnE1
sp|P11290|YIBD_ECOLI	P11290	YIBD_ECOLI	EG11266-MONOMER	waaH
sp|P16677|PHNC_ECOLI	P16677	PHNC_ECOLI	PHNC-MONOMER	phnC
sp|P16682|PHND_ECOLI	P16682	PHND_ECOLI	PHND-MONOMER	phnD
sp|P16685|PHNG_ECOLI	P16685	PHNG_ECOLI	EG10716-MONOMER	phnG
sp|P16686|PHNH_ECOLI	P16686	PHNH_ECOLI	EG10717-MONOMER	phnH
sp|P16687|PHNI_ECOLI	P16687	PHNI_ECOLI	EG10718-MONOMER	phnI
sp|P16688|PHNJ_ECOLI	P16688	PHNJ_ECOLI	EG10719-MONOMER	phnJ
sp|P16689|PHNM_ECOLI	P16689	PHNM_ECOLI	EG10722-MONOMER	phnM
sp|P16690|PHNN_ECOLI	P16690	PHNN_ECOLI	EG10723-MONOMER	phnN
sp|P28246|BCR_ECOLI	P28246	BCR_ECOLI	BCR-MONOMER	bcr
sp|P31122|SOTB_ECOLI	P31122	SOTB_ECOLI	YDEA-MONOMER	ydeA
sp|P31992|PPTA_ECOLI	P31992	PPTA_ECOLI	EG11761-MONOMER	pptA
sp|P37637|MDTF_ECOLI	P37637	MDTF_ECOLI	YHIV-MONOMER	mdtF
sp|P37759|RMLB1_ECOLI	P37759	RMLB1_ECOLI	DTDPGLUCDEHYDRAT-MONOMER	rfbB
sp|P43676|PITB_ECOLI	P43676	PITB_ECOLI	PITB-MONOMER	pitB
sp|P45532|TUSD_ECOLI	P45532	TUSD_ECOLI	G7714-MONOMER	tusD
sp|P60955|LGT_ECOLI	P60955	LGT_ECOLI	EG12128-MONOMER	lgt
sp|P63204|GADE_ECOLI	P63204	GADE_ECOLI	EG11544-MONOMER	gadE
sp|P67697|HICB_ECOLI	P67697	HICB_ECOLI	G6749-MONOMER	hicB
sp|P69902|FCTA_ECOLI	P69902	FCTA_ECOLI	G7237-MONOMER	frc
sp|P76146|YNEE_ECOLI	P76146	YNEE_ECOLI	G6807-MONOMER	yneE
sp|P77161|GLXR_ECOLI	P77161	GLXR_ECOLI	G6278-MONOMER	glxR
sp|P03959|KDPA_ECOLI	P03959	KDPA_ECOLI	EG10513-MONOMER	kdpA
sp|P10905|UGPA_ECOLI	P10905	UGPA_ECOLI	UGPA-MONOMER	ugpA
sp|P16679|PHNL_ECOLI	P16679	PHNL_ECOLI	PHNL-MONOMER	phnL
sp|P26459|APPC_ECOLI	P26459	APPC_ECOLI	APPC-MONOMER	appC
sp|P28722|YHCA_ECOLI	P28722	YHCA_ECOLI	EG11515-MONOMER	yhcA
sp|P31474|HSRA_ECOLI	P31474	HSRA_ECOLI	YIEO-MONOMER	hsrA
sp|P37686|ADH2_ECOLI	P37686	ADH2_ECOLI	EG12293-MONOMER	yiaY
sp|P45545|YHFS_ECOLI	P45545	YHFS_ECOLI	G7728-MONOMER	yhfS
sp|P76520|YFDX_ECOLI	P76520	YFDX_ECOLI	G7238-MONOMER	yfdX
sp|P77599|YFCS_ECOLI	P77599	YFCS_ECOLI	G7207-MONOMER	yfcS
sp|P77616|YQIH_ECOLI	P77616	YQIH_ECOLI	G7586-MONOMER	yqiH
sp|Q47157|YAFO_ECOLI	Q47157	YAFO_ECOLI	G6117-MONOMER	yafO
sp|P03961|KDPC_ECOLI	P03961	KDPC_ECOLI	EG10515-MONOMER	kdpC
sp|P0A930|WZA_ECOLI	P0A930	WZA_ECOLI	G7107-MONOMER	wza
sp|P0A9H3|LDCI_ECOLI	P0A9H3	LDCI_ECOLI	LYSDECARBOX-MONOMER	cadA
sp|P0AB93|ARSB_ECOLI	P0AB93	ARSB_ECOLI	ARSF-MONOMER	arsB
sp|P0AC96|GNTU_ECOLI	P0AC96	GNTU_ECOLI	GNTU-MONOMER	gntU
sp|P0AD07|YECF_ECOLI	P0AD07	YECF_ECOLI	EG12861-MONOMER	yecF
sp|P0AFL1|POTI_ECOLI	P0AFL1	POTI_ECOLI	POTI-MONOMER	potI
sp|P33226|TORC_ECOLI	P33226	TORC_ECOLI	EG11815-MONOMER	torC
sp|P33666|YDBA_ECOLI	P33666	YDBA_ECOLI	G6722-MONOMER	ydbA
sp|P37195|DCTR_ECOLI	P37195	DCTR_ECOLI	EG11889-MONOMER	dctR
sp|P37747|GLF_ECOLI	P37747	GLF_ECOLI	GALPMUT-MONOMER	glf
sp|P39274|YJDJ_ECOLI	P39274	YJDJ_ECOLI	G7829-MONOMER	yjdJ
sp|P43531|YNFM_ECOLI	P43531	YNFM_ECOLI	B1596-MONOMER	ynfM
sp|P52106|CSGD_ECOLI	P52106	CSGD_ECOLI	PD01379	csgD
sp|P67701|HIGA_ECOLI	P67701	HIGA_ECOLI	G7601-MONOMER	higA
sp|P75810|YBJJ_ECOLI	P75810	YBJJ_ECOLI	G6443-MONOMER	ybjJ
sp|P76264|MNTP_ECOLI	P76264	MNTP_ECOLI	G6999-MONOMER	mntP
