Filtered Monomer ID,Log10 Average Protein Count
GLYCOPHOSPHORYL-MONOMER[c],2.4766024314275223
GLYCPDIESTER-CYTO-MONOMER[c],1.9763337605599063
GLYCPDIESTER-PERI-MONOMER[p],1.9794167716878752
GLYCRIBONUCSYN-MONOMER[c],2.9999516850559753
GLYOCARBOLIG-MONOMER[c],0.1549019599857432
GLYOHMETRANS-MONOMER[c],4.175346554057124
GLYOXI-MONOMER[c],3.615741144300423
GLYOXII-MONOMER[c],2.6018397101663324
GLYQ-MONOMER[c],3.2998602360253657
GLYS-MONOMER[c],3.243495161360895
GMP-REDUCT-MONOMER[c],3.3368509081661237
GMP-SYN-MONOMER[c],3.340471354763297
GNTP-MONOMER[i],1.7032676409771592
GNTT-MONOMER[i],1.8374992606148675
GNTU-MONOMER[i],0.6531129979508229
GPH-MONOMER[c],2.603666770689103
GPMA-MONOMER[c],4.386289526113259
GPT-MONOMER[c],3.1681134688339885
GRXB-MONOMER[c],3.4637039720081897
GRXC-MONOMER[c],3.2722675807982577
GSAAMINOTRANS-MONOMER[c],2.905494023887463
GSK-MONOMER[c],2.4895101419147516
GSP-MONOMER[c],2.6628198206207583
GST-MONOMER[c],3.1273967669335256
GTP-CYCLOHYDRO-I-MONOMER[c],4.055051635242008
GTP-CYCLOHYDRO-II-MONOMER[c],2.862740509741234
GUANYL-KIN-MONOMER[c],2.837736615419254
GUTA-MONOMER[i],1.6228022243212044
GUTB-MONOMER[c],1.6244289750598915
H2NEOPTERINALDOL-MONOMER[c],3.159754883725659
H2NEOPTERINP3PYROPHOSPHOHYDRO-MONOMER[c],1.5452279626096672
H2NTPEPIM-MONOMER[c],3.088692552476634
H2PTERIDINEPYROPHOSPHOKIN-MONOMER[c],2.3356579197479443
H2PTEROATESYNTH-MONOMER[c],2.574160597407518
HCAA2-MONOMER[c],1.7783089376796928
HCAC-MONOMER[c],1.7816411091577327
HCAD-MONOMER[c],1.7514907532511292
HCAT-MONOMER[i],0.9024472413504602
HEMEOSYN-MONOMER[i],2.648841831957626
HEMN-MONOMER[c],2.3146150414213666
HEMX-MONOMER[i],2.281079615735011
HISJ-MONOMER[p],3.599270238025418
HISM-MONOMER[i],2.390044628615108
HISP-MONOMER[i],2.8391328972328744
HISQ-MONOMER[i],2.347774642365901
HISS-MONOMER[c],2.97025538344067
HISTCYCLOPRATPPHOS[c],2.7602974278678474
HISTDEHYD-MONOMER[c],2.72682542771512
HISTPHOSTRANS-MONOMER[c],2.716530507209924
HMP-KIN-MONOMER[c],2.4656200106618904
HMP-P-KIN-MONOMER[c],2.715463624953589
HOLO-ACP-SYNTH-MONOMER[c],2.3867061900138395
HOMOCYSMET-MONOMER[c],4.318359790588842
HOMOCYSMETB12-MONOMER[c],2.4997844629824124
HOMOSERKIN-MONOMER[c],3.1225326559358257
HOMSUCTRAN-MONOMER[c],3.600130980952256
HRSA-MONOMER[i],0.09691001300805642
HYAA-MONOMER[i],1.2160592018503962
HYAB-MONOMER[i],1.2069922584562727
HYAC-MONOMER[i],1.1660844801722745
HYBA-MONOMER[i],1.3469053831977231
HYBC-MONOMER[i],1.1773539883908954
HYCBSMALL-MONOMER[c],1.2819216231545483
HYCC-MONOMER[i],1.244951806988634
HYCD-MONOMER[i],1.2154422783361336
HYCELARGE-MONOMER[c],1.1659395489836162
HYCF-MONOMER[m],1.2278413364645187
HYCG-MONOMER[i],1.1782586402156832
HYDG-MONOMER[c],0.5765820644989346
HYDH-MONOMER[m],0.3719288345687139
HYDROPEROXIDI-MONOMER[c],2.88331684553493
HYDROPEROXIDII-MONOMER[c],2.2325664170252155
HYPOXANPRIBOSYLTRAN-MONOMER[c],3.271764815009672
ICITDEHASE-KIN-PHOSPHA[c],1.1858724067461188
IDONDEHYD-MONOMER[c],1.8211638254880769
ILES-MONOMER[c],2.9774356886028697
IMIDPHOSPHADEHYDHISTIDPHOSPHA-MONOMER[c],2.6983530953982955
IMP-DEHYDROG-MONOMER[c],3.552789903371513
INORGPYROPHOSPHAT-MONOMER[c],4.228885629087272
IPPISOM-MONOMER[c],1.9016133449791672
ISOCIT-LYASE-MONOMER[c],3.684602219546202
ISOCITDEH-SUBUNIT[c],4.586481526497355
KCH-MONOMER[i],2.056787232195874
KDGALDOL-MONOMER[c],1.0009501928122349
KDGT-MONOMER[m],1.6405854571425424
KDO-8PSYNTH-MONOMER[c],3.457665082635592
KDOTRANS-MONOMER[m],1.8388727385207604
KDPB-MONOMER[i],1.473725582457479
KDPD-MONOMER[c],1.4587677277550197
KDPE-MONOMER[c],1.659903089091583
KDPGALDOL-4OH2OXOGLUTARALDOL-MONOMER[c],3.3500621571347944
KDUD-MONOMER[c],1.3351795516931768
KEFB-MONOMER[i],1.5373199687087973
KEFC-MONOMER[i],1.5362915368677168
KETOBUTFORMLY-INACT-MONOMER[c],1.3441940638933465
KETOLREDUCTOISOM-MONOMER[c],4.337126724481411
KGTP-MONOMER[i],3.4751065924546287
KUP-MONOMER[i],1.2883515740824358
L-ASPARTATE-OXID-MONOMER[c],2.606679943444869
L-GLN-FRUCT-6-P-AMINOTRANS-MONOMER[c],2.93095733373596
L-LACTDEHYDROGFMN-MONOMER[i],1.733780109651316
LACTALDDEHYDROG-MONOMER[c],3.048880998991187
LACTALDREDUCT-MONOMER[c],1.425431879088257
LACY-MONOMER[m],0.5700897952417312
LARGEILVB-MONOMER[c],3.2057216147692613
LAUROYLACYLTRAN-MONOMER[m],2.352329134781239
LCTP-MONOMER[i],1.2227876847857817
LDC2-MONOMER[c],1.3063342587308562
LEUC-MONOMER[c],3.7349543115032913
LEUD-MONOMER[c],3.727018482589536
LEUS-MONOMER[c],3.1823258259522915
LIPIDADISACCHARIDESYNTH-MONOMER[c],2.6888317010952454
LIVF-MONOMER[c],2.784246554903227
LIVG-MONOMER[m],2.7251488297900295
LIVH-MONOMER[i],2.7038936302385626
LIVJ-MONOMER[p],3.8460259579016975
LIVK-MONOMER[p],3.252965512736384
LIVM-MONOMER[i],2.579302061447865
LSERINEDEAM1-MONOMER[c],1.867386711767602
LSERINEDEAM2-MONOMER[c],2.038314465812346
LSERINEDEAM3-MONOMER[c],0.4926402724547423
LTAA-MONOMER[c],2.5057502216384755
LUMAZINESYN-MONOMER[c],3.2801016335382687
LYSDECARBOX-MONOMER[c],0.6344289292070274
LYSP-MONOMER[i],3.0052189745019753
LYSS-MONOMER[c],3.4511135012330003
LYSU-MONOMER[c],2.634059452559887
LYXK-MONOMER[c],0.7658983667230392
MACA[m],2.2181747115875305
MACB[m],1.723015886800431
MALATE-DEHASE-MONOMER[c],4.220761571649106
MALATE-SYNTHASE[c],3.270239872506999
MALDEXPHOSPHORYL-MONOMER[c],2.441193723164999
MALE-MONOMER[m],3.113337695359782
MALF-MONOMER[m],1.2732142915216567
MALG-MONOMER[m],1.648556305908865
MALIC-NAD-MONOMER[c],2.9943615525495164
MALIC-NADP-MONOMER[c],2.722341948764738
MALK-MONOMER[m],2.100835015964788
MALONYL-COA-ACP-TRANSACYL-MONOMER[c],3.3452950305018474
MALSYNG-MONOMER[c],2.193727131641552
MALTACETYLTRAN-MONOMER[c],1.9156364399741732
MALTODEXGLUCOSID-MONOMER[c],1.803848824282261
MALX-MONOMER[i],1.693662751466086
MANNONDEHYDRAT-MONOMER[c],2.011258259261043
MANNONOXIDOREDUCT-MONOMER[c],1.782019104692632
MANNPDEHYDROG-MONOMER[c],2.312212625174567
MANNPGUANYLTRANGDP-MONOMER[c],0.29896191366444796
MANNPISOM-MONOMER[c],2.9876636508393544
MANX-MONOMER[c],3.399744486580294
MANY-MONOMER[m],3.3466276108539317
MANZ-MONOMER[m],3.2696279087388054
MDLA-MONOMER[i],0.8297532806781047
MDLB-MONOMER[i],0.958686012849468
MDTA[m],1.284944757117321
MELB-MONOMER[i],1.7061541077057074
MEND-MONOMER[i],2.551376032631588
MENF-MONOMER[c],2.531312506334714
METG-MONOMER[c],3.2922354038262323
METHGLYSYN-MONOMER[c],3.3712822830438536
METHYLENETHFREDUCT-MONOMER[c],2.8418197390415614
METHYLMALONYL-COA-MUT-MONOMER[c],0.9083021717027985
METI-MONOMER[m],2.2463518794488255
METQ-MONOMER[m],3.8693870856262995
MGLA-MONOMER[i],1.9598688953871386
MGLB-MONOMER[p],2.0756191296895885
MGLC-MONOMER[i],2.2853672198685424
MGTA-MONOMER[i],1.286280010813409
MHPCHYDROL-MONOMER[c],1.3502584590437228
MHPDHYDROL-MONOMER[c],1.3404574153720328
MHPELY-MONOMER[c],1.2407460631935148
MHPF-MONOMER[c],1.2470892135799272
MHPHYDROXY-MONOMER[c],1.321158594184304
MHPT-MONOMER[i],1.1482962236699823
MMUM-MONOMER[c],1.6673867139237963
MODA-MONOMER[p],3.130314220724428
MODB-MONOMER[i],2.1385524449367135
MODC-MONOMER[i],2.184902479841675
MODF-MONOMER[i],2.2289288128499076
MONOMER-162[c],0.4637995190794535
MONOMER-43[c],3.5529286214586073
MONOMER0-1001[c],0.07135590853566827
MONOMER0-1041[c],2.3842231474723805
MONOMER0-12[i],1.5070453616880928
MONOMER0-1261[c],2.091704676235365
MONOMER0-141[i],0.46050729132045737
MONOMER0-142[i],0.44147837647097593
MONOMER0-143[i],0.3811794591632218
MONOMER0-144[i],0.40410031737685603
MONOMER0-145[m],1.6230751963347345
MONOMER0-146[c],0.5351132016973492
MONOMER0-147[c],0.953398239146344
MONOMER0-148[c],2.5812493164339547
MONOMER0-149[c],2.374052115274356
MONOMER0-150[c],0.43365556093857216
MONOMER0-1501[c],2.7340652905611593
MONOMER0-151[i],0.4476511968353729
MONOMER0-152[c],0.4657929260952116
MONOMER0-153[i],0.39977375882699523
MONOMER0-154[m],0.4822608943720735
MONOMER0-1541[c],1.7729159956815914
MONOMER0-1561[m],2.463003924656967
MONOMER0-1562[m],2.2998206064719544
MONOMER0-1563[m],2.9658521218623486
MONOMER0-1564[p],1.603508845173652
MONOMER0-1581[p],0.9238471922179055
MONOMER0-1601[i],2.5612840395354386
MONOMER0-1603[i],2.4037774508902716
MONOMER0-1604[i],0.6404088278500758
MONOMER0-1605[p],0.13630544403211986
MONOMER0-1641[c],1.8694389396578521
MONOMER0-1701[c],3.704584721701177
MONOMER0-185[c],2.8615370622771037
MONOMER0-1981[c],2.600041986046273
MONOMER0-2001[c],4.050839288521794
MONOMER0-2121[c],1.372966023218362
MONOMER0-2141[i],0.5743266327284886
MONOMER0-2383[c],1.8200285814962034
MONOMER0-2488[c],3.2616162668447206
MONOMER0-2489[i],0.6835002826484915
MONOMER0-2654[c],2.1247838465265616
MONOMER0-2656[c],1.5093302959671824
MONOMER0-2657[c],0.8309066367221271
MONOMER0-2658[o],2.318375897389945
MONOMER0-2659[c],3.2367048810595347
MONOMER0-2660[c],2.0676772282004148
MONOMER0-2662[c],1.0578656429798914
MONOMER0-2663[i],2.733695712008213
MONOMER0-2665[c],2.5400368771500736
MONOMER0-2668[c],2.0477197657657555
MONOMER0-2670[c],1.080549293838021
MONOMER0-2671[o],0.5427711278886478
MONOMER0-2672[p],2.780053022846857
MONOMER0-2673[c],1.830828448889721
MONOMER0-2674[c],0.043178994787357615
MONOMER0-2675[i],1.5620072478333804
MONOMER0-2676[i],2.5517739528563532
MONOMER0-2678[c],1.7930385378099096
MONOMER0-2680[c],0.9152358546238709
MONOMER0-2681[i],2.376099365261379
MONOMER0-2682[i],1.6797800881735256
MONOMER0-2683[c],1.342037048765197
MONOMER0-2684[c],1.9242879626667795
MONOMER0-2685[i],2.5082240616006084
MONOMER0-2686[c],0.8154860033533357
MONOMER0-2687[c],2.54680269546809
MONOMER0-2688[c],2.291954398545492
MONOMER0-2689[i],1.7204776747323751
MONOMER0-2690[c],3.1571330543323306
MONOMER0-2691[i],1.324591276165398
MONOMER0-2692[i],2.119276345445015
MONOMER0-2693[i],3.0708364985532928
MONOMER0-2694[m],1.2716811272115185
MONOMER0-2695[c],1.9192507299218164
MONOMER0-2696[i],3.7702967338752607
MONOMER0-2697[i],3.0015678188380615
MONOMER0-2726[c],2.246433296891055
MONOMER0-2748[c],1.7391736577490198
MONOMER0-2755[c],2.0674098864715846
MONOMER0-2756[c],2.4191776266175418
MONOMER0-2757[c],0.9749716173541144
MONOMER0-2761[c],1.358523553344972
MONOMER0-2772[m],0.015239966556736905
MONOMER0-2801[c],2.3508551850118105
MONOMER0-2812[i],0.029963223377443202
MONOMER0-2814[c],0.21927079915961267
MONOMER0-2817[o],1.3591456166926255
MONOMER0-2818[m],0.4210274992360896
MONOMER0-2819[c],1.7690126505449344
MONOMER0-282[o],0.9761312757179256
MONOMER0-2820[m],2.654202996787068
MONOMER0-2823[m],1.469165984699298
MONOMER0-2825[m],0.6815761947724879
MONOMER0-2827[c],0.1549019599857432
MONOMER0-2828[p],0.9411664712989621
MONOMER0-2851[c],1.4816752965375493
MONOMER0-2868[c],2.261913164235612
MONOMER0-2872[c],1.5231190891992539
MONOMER0-2876[i],2.1232480895245085
MONOMER0-2884[m],2.887869367342156
MONOMER0-2885[i],2.6409165679024698
MONOMER0-2886[c],2.4572682761856597
MONOMER0-341[o],2.4178935516587483
MONOMER0-4201[c],1.5593868442710788
MONOMER0-422[i],0.9096468274048649
MONOMER0-4224[m],2.1871847828259563
MONOMER0-4225[c],2.1188203979234195
MONOMER0-4226[c],1.9263939468528142
MONOMER0-4227[c],1.7356257172243221
MONOMER0-4228[c],2.4239756677270217
MONOMER0-4229[c],2.104883122326495
MONOMER0-4230[c],1.9146079187958245
MONOMER0-4231[c],1.7388930605253434
MONOMER0-4232[c],2.394753953295504
MONOMER0-4233[c],1.9135541331392711
MONOMER0-4234[c],3.0188638229614475
MONOMER0-4235[c],2.907129743048579
MONOMER0-4236[c],2.9527207774028312
MONOMER0-4237[c],2.961900315364236
MONOMER0-4238[c],2.93216700413594
MONOMER0-4239[c],2.8952671276592548
MONOMER0-4240[c],2.914048141799837
MONOMER0-4241[c],2.8222919841391256
MONOMER0-4242[c],1.8670906223556374
MONOMER0-4243[c],2.0004258623443567
MONOMER0-4244[c],1.9033478763602658
MONOMER0-4245[c],2.041277590332779
MONOMER0-4246[c],1.8410644131384049
MONOMER0-4247[c],1.9828639910885024
MONOMER0-4248[c],1.9066695167198655
MONOMER0-4249[c],2.0503614929842295
MONOMER0-4250[c],1.7836501491498526
MONOMER0-4251[c],1.8118335550455236
MONOMER0-4252[c],1.7133475057443057
MONOMER0-4253[c],1.7127185162116836
MONOMER0-4254[c],1.6060459789091173
MONOMER0-4255[c],1.795392403121013
MONOMER0-4256[c],1.8309186997070215
MONOMER0-4257[c],1.699189374343605
MONOMER0-4258[c],1.6922657250768134
MONOMER0-4259[c],1.613841625633245
MONOMER0-4369[i],1.4369966908309268
MONOMER0-4382[c],2.261403333714272
MONOMER0-4390[c],0.4208184177500441
MONOMER0-4397[m],3.2730266645603745
MONOMER0-4419[c],2.2401557886747847
MONOMER0-4425[i],1.1209049895916727
MONOMER0-4440[c],1.7497794122823855
MONOMER0-4441[c],1.854143712477231
MONOMER0-4442[c],1.9824579303853294
MONOMER0-4443[c],1.8976462466056543
MONOMER0-4444[c],1.7963287206804552
MONOMER0-4445[c],2.1110900921491
MONOMER0-4446[c],1.8486044807635964
MONOMER0-4447[c],2.0266206444927675
MONOMER0-4448[c],1.7035517999358372
MONOMER0-4449[c],1.7025978329433356
MONOMER0-4450[c],1.9038293925190592
MONOMER0-4451[c],1.5997413297323553
MONOMER0-4489[c],0.9434983575939982
MONOMER0-4493[c],2.0502249919169393
MONOMER0-4494[c],2.621152433148351
MONOMER0-4519[c],2.650247075711672
MONOMER0-4521[c],2.0350235997092554
MONOMER0-4524[c],2.1169320173695994
MONOMER0-4532[c],0.7841443241619358
MONOMER0-4534[c],2.6074625976419217
MONOMER0-4539[c],3.2475182271537455
MONOMER0-5[i],1.0623594324556302
MONOMER0-541[c],2.2001542174471282
MONOMER0-561[i],2.001427518109662
MONOMER0-6[i],0.5579319371403236
MONOMER0-741[c],2.8142520281755528
MONOMER0-765[c],2.8555815944297445
MONOMER0-82[i],1.6983082420367592
MONOMER0-921[i],0.03132850630573427
MOTA-FLAGELLAR-MOTOR-STATOR-PROTEIN[i],3.2515121635544832
MOTB-FLAGELLAR-MOTOR-STATOR-PROTEIN[i],3.2912925283505503
MTLA-MONOMER[i],2.282839313206363
MTR-MONOMER[i],1.3926119148164033
MYRISTOYLACYLTRAN-MONOMER[o],2.3304283893573428
N-ACETYLGLUTPREDUCT-MONOMER[c],2.2395518894787863
N-ACETYLTRANSFER-MONOMER[c],2.7203958415736262
NACGLCTRANS-MONOMER[i],2.2115987173145983
NACMURLALAAMI1-MONOMER[p],1.5698492800483494
NACMURLALAAMI2-MONOMER[p],2.297572031319882
NAD-SYNTH-MONOMER[c],3.5290980070712887
NADH-DHII-MONOMER[i],2.986825740591971
NAG1P-URIDYLTRANS-MONOMER[c],2.7432959312439977
NAG6PDEACET-MONOMER[c],2.347323175618191
NAGE-MONOMER[i],2.6123411822453355
NANE-MONOMER[c],1.8389257133654577
NANK-MONOMER[c],1.8693938711900917
NANT-MONOMER[i],1.8638182806759318
NAPA-MONOMER[p],1.2239692378718383
NAPB-MONOMER[p],1.233009480428711
NAPC-MONOMER[i],0.7605591983359862
NAPD-MONOMER[c],1.2592081604901306
NAPF-MONOMER[c],1.2033383486267815
NAPG-MONOMER[i],1.235312901149833
NAPH-MONOMER[m],1.200900526599901
NAPHTHOATE-SYN-MONOMER[c],3.311897699975393
NARG-MONOMER[m],0.5318480845221429
NARH-MONOMER[m],0.3928489614749218
NARI-MONOMER[m],0.22493982659349826
NARJ-MONOMER[c],0.2721972287147232
NARK-MONOMER[i],0.12104369272477576
NARL-MONOMER[c],2.649205048252761
NARP-MONOMER[c],2.193830798503447
NARQ-MONOMER[i],0.7969117555277317
NARU-MONOMER[i],1.1874029912169684
NARV-MONOMER[m],1.1116601564923407
NARW-MONOMER[c],1.1427241981515952
NARX-MONOMER[i],1.7236664506246977
NARY-MONOMER[m],1.1184671348224189
NARZ-MONOMER[m],1.1933664032727462
NHAA-MONOMER[i],1.9198072785797926
NHAB-MONOMER[i],2.4943884646502306
NICONUCADENYLYLTRAN-MONOMER[c],2.0072711823739704
NICOTINAMID-MONOMER[c],2.5600429739347916
NICOTINATEPRIBOSYLTRANS-MONOMER[c],2.9551679759281164
NIKA-MONOMER[p],1.4968884106413367
NIKB-MONOMER[i],1.5096053356386503
NIKC-MONOMER[i],1.498522937526659
NIKD-MONOMER[i],1.499507085154814
NIKE-MONOMER[i],1.5098383001695512
NIRB-MONOMER[c],0.5508816909165999
NIRC-MONOMER[i],0.4387674085036306
NIRD-MONOMER[c],0.516629796003336
NRDA-MONOMER[c],3.0568129648396707
NRDB-MONOMER[c],2.82938816898621
NRDE-MONOMER[c],2.88943733725507
NRDF-MONOMER[c],3.17545241959451
NRFC-MONOMER[c],0.5357039477650346
NRFD-MONOMER[i],0.4904036422005371
NUCLEOSIDE-DIP-KIN-MONOMER[c],3.7865365570623704
NUOA-MONOMER[m],2.50589373711389
NUOB-MONOMER[m],2.521913371514812
NUOC-MONOMER[m],2.4326309814916542
NUOE-MONOMER[m],2.4878795169246537
NUOF-MONOMER[m],2.293958014011935
NUOG-MONOMER[m],2.24223736315584
NUOH-MONOMER[m],2.0000638197100944
NUOI-MONOMER[m],2.201926275117687
NUOJ-MONOMER[m],1.8878777894839651
NUOK-MONOMER[m],1.9465537598495637
NUOL-MONOMER[m],1.9437566986105237
NUOM-MONOMER[m],2.093487041272058
NUON-MONOMER[m],2.1029144406009332
NUPC-MONOMER[i],1.9819993741468027
NUPG-MONOMER[i],1.0067454565984517
O-SUCCHOMOSERLYASE-MONOMER[c],1.8639819898413785
O-SUCCINYLBENZOATE-COA-LIG-MONOMER[c],2.410600047969838
O-SUCCINYLBENZOATE-COA-SYN-MONOMER[c],2.6494149135839558
OCTAPRENYL-METHOXYPHENOL-OH-MONOMER[c],2.107080617625651
OCTAPRENYL-METHYL-METHOXY-BENZOQ-OH-MON[c],2.382317722202975
OHMETHYLBILANESYN-MONOMER[c],2.488500745918575
OMPR-MONOMER[c],2.8382638799577307
OPPA-MONOMER[p],4.495143318445031
OPPB-MONOMER[i],2.724497580132738
OPPC-MONOMER[i],2.6994949730314666
OPPD-MONOMER[i],2.819288307266315
OPPF-MONOMER[i],2.8446899383250033
OPPSYN-MONOMER[c],2.861819429131198
ORNDECARBOX-BIO-MONOMER[c],1.9955779689925714
ORNDECARBOXDEG-MONOMER[c],0.9460615934952691
OROPRIBTRANS-MONOMER[c],2.479582882856021
OROTPDECARB-MONOMER[c],2.876350003748073
PABASYN-COMPI-MONOMER[c],2.121295789700743
PABASYN-COMPII-MONOMER[c],1.9265323790586988
PALMITOTRANS-MONOMER[m],1.9012823337703246
PANF-MONOMER[i],1.652589975150243
PANTEPADENYLYLTRAN-MONOMER[c],2.007237719836119
PANTOATE-BETA-ALANINE-LIG-MONOMER[c],3.135282973725359
PANTOTHENATE-KIN-MONOMER[c],2.530009897035968
PAPSSULFOTRANS-MONOMER[c],3.0969885325406614
PD00194[c],2.876106928029346
PD00196[c],4.144526181073612
PD00197[c],3.521832822237006
PD00200[c],1.2970377582411357
PD00205[c],1.6851436770360206
PD00208[c],2.059138515875794
PD00214[c],3.091420157319656
PD00219[c],3.121453815547465
PD00221[c],1.6848818396371297
PD00222[c],1.5923068079343154
PD00230[c],0.949427740103408
PD00232[c],3.090524752961345
PD00237[c],2.3509552858616445
PD00242[c],1.8271403282982461
PD00250[c],0.2250581984583494
PD00251[c],1.3027501012893863
PD00257[c],3.5912795645243016
PD00260[c],3.6273823717650355
PD00261[c],1.8180225893807465
PD00266[c],2.4623570721969745
PD00268[c],0.5477139725225897
PD00283[c],2.1000483222050867
PD00288[c],4.673461923269868
PD00291[c],1.8540075897975765
PD00297[c],1.6710143696651696
PD00339[c],1.785762650577824
PD00345[i],1.5622691750691178
PD00347[c],3.6642684258826574
PD00348[c],3.7912841152057117
PD00353[c],3.2779917505305898
PD00360[c],1.05234114202354
PD00361[c],1.5385013098754592
PD00364[c],1.7015602798307665
PD00365[c],2.527445038519942
PD00369[c],1.779109873224946
PD00406[c],2.4583811622875418
PD00413[c],1.6444641213061975
PD00423[c],2.139297702821869
PD00436[i],0.25116409448194715
PD00440[c],2.8382149126887097
PD00444[c],2.1761136048794665
PD00474[c],1.530860097644514
PD00519[c],1.2463430862114921
PD00521[c],2.541681422860294
PD00763[c],2.1687842454743094
PD00967[c],0.08432088570003587
PD00969[m],1.6988173199066245
PD01103[c],1.7943549517495376
PD01196[c],2.2118152598669414
PD01343[c],2.979246200796219
PD01352[c],1.756581014708341
PD01379[i],2.292914743772773
PD01520[c],2.845339255160088
PD01896[c],1.8196547872407733
PD02198[c],2.284122811980574
PD02233[c],0.829533086996725
PD02850[c],0.9651397955794927
PD02936[c],1.1880602066066914
PD03028[c],2.0165342623464624
PD03254[c],1.8031749759975955
PD03270[c],2.515883148998044
PD03585[c],2.2374770938477013
PD03695[c],3.9519190734401457
PD03831[c],2.098337955424974
PD03867[c],1.725239942571287
PD03938[c],0.22204200066481608
PD04028[c],1.4004027742342773
PD04032[c],2.53519652344783
PD04099[c],2.1381888201099497
PD04132[c],1.4857951825001914
PD04413[i],2.241983956734458
PD04418[c],2.925041696628974
PDXA-MONOMER[c],2.1041126096245644
PDXH-MONOMER[c],2.947897441292168
PDXJ-MONOMER[c],2.9654895705815685
PDXK-MONOMER[c],3.0434814313324265
PDXY-MONOMER[c],3.0250285151912557
PEPCARBOX-MONOMER[c],3.587152616507732
PEPCARBOXYKIN-MONOMER[c],2.9851048976352232
PEPSYNTH-MONOMER[c],3.189696506371053
PFLACTENZ-MONOMER[c],2.481540371045073
PGAM2-MONOMER[c],2.6497870011220646
PGK[c],4.098099676201495
PGLUCISOM[c],3.466302144986533
PGLUCONDEHYDRAT-MONOMER[c],1.6367719612679337
PGLYCDEHYDROG-MONOMER[c],4.0140532468312085
PGLYCEROLTRANSI-MONOMER[i],1.6826728058367069
PGMI-MONOMER[c],4.019245324474148
PGPPHOSPHAA-MONOMER[i],2.00337335656415
PGPPHOSPHAB-MONOMER[i],0.5256262227481336
PHENDEHYD-MONOMER[c],1.8461514115846593
PHENPRODIOLDEHYDROG-MONOMER[c],1.7180467313316647
PHENYLPRODIOXY-MONOMER[c],1.812705120212847
PHEP-MONOMER[i],1.865051081689072
PHES-MONOMER[c],3.151443631065571
PHET-MONOMER[c],2.985822972198565
PHNC-MONOMER[i],0.4314575447703077
PHND-MONOMER[p],0.2513060777956701
PHNE-MONOMER[c],0.33160189455156497
PHNK-MONOMER[c],0.1549019599857432
PHNL-MONOMER[i],1.39537896874285
PHOB-MONOMER[c],1.86084408137042
PHOP-MONOMER[c],2.896538684054558
PHOQ-MONOMER[i],1.571151817530722
PHOR-MONOMER[c],0.11018706693391954
PHOSACETYLTRANS-MONOMER[c],2.9376161880687897
PHOSGLUCOSAMINEMUT-MONOMER[c],2.842838917472631
PHOSMANMUT-MONOMER[c],0.41917415168859395
PHOSNACMURPENTATRANS-MONOMER[m],2.0005546525903934
PHOSPHAGLYPSYN-MONOMER[i],2.5078949855701342
PHOSPHASERSYN-MONOMER[c],2.473669374282039
PHOSPHOGLUCMUT-MONOMER[c],2.9697058275277404
PITA-MONOMER[i],2.105791440463614
PITB-MONOMER[m],1.4192175995295264
PKI-MONOMER[c],3.8183194091126706
PKII-MONOMER[c],3.33144984294061
PNTA-MONOMER[i],3.5130833158637023
PNTB-MONOMER[i],3.25808562917636
PNUC-MONOMER[i],2.5495256724918063
PORPHOBILSYNTH-MONOMER[c],2.8589412276812602
POTA-MONOMER[i],2.557962840941984
POTB-MONOMER[i],2.1820560074163424
POTC-MONOMER[i],2.083778627381495
POTD-MONOMER[p],3.452484208634953
POTE-MONOMER[i],0.600221092664793
POTF-MONOMER[p],2.2429667560950732
POTG-MONOMER[i],1.789817336789508
POTH-MONOMER[i],2.0415713011281853
POTI-MONOMER[i],2.003807296610057
PPENTOMUT-MONOMER[c],0.7165666016258254
PPK-MONOMER[c],2.203568139665831
PPPGPPHYDRO-MONOMER[c],1.9100097076453366
PPX-MONOMER[i],2.424013144612267
PRAI-IGPS[c],2.9307112077006643
PRIBFAICARPISOM-MONOMER[c],2.411020140037974
PROP-MONOMER[i],2.2512697181049375
PROPKIN-MONOMER[c],1.2439448846689347
PROS-MONOMER[c],3.2423390168138244
PROTEIN-CHEA[c],3.467550014036826
PROTEIN-NRI[c],2.0354702944092873
PROTEIN-NRII[c],1.635449589003699
PROTEIN-PII[c],3.314370371726224
PROTEIN-PII2[c],1.3382182228909327
PROTOHEME-FERROCHELAT-MONOMER[c],2.010369769619122
PROTOPORGENOXI-MONOMER[i],2.2076335011260206
PROV-MONOMER[m],2.2995572271285423
PROW-MONOMER[m],1.6753742179049156
PROX-MONOMER[m],2.759597105614885
PROY-MONOMER[i],1.900163950680908
PRPPAMIDOTRANS-MONOMER[c],2.99527492724576
PRPPSYN-MONOMER[c],3.628122560882403
PSD-MONOMER[i],2.5593579581364767
PSERPHOSPHA-MONOMER[c],2.016980100703079
PSERTRANSAM-MONOMER[c],3.9226957768908224
PSTA-MONOMER[m],1.8643583336088845
PSTB-MONOMER[i],2.6157178657909537
PSTC-MONOMER[i],1.8633354813353806
PSTS-MONOMER[p],2.4098770687066753
PTSG-MONOMER[i],3.7681316765024087
PTSH-MONOMER[c],4.3835350029527165
PTSI-MONOMER[c],4.000086940540645
PURE-MONOMER[c],3.0221720121188995
PURK-MONOMER[c],2.8014974305363385
PUTA-MONOMER[c],0.8261178087955023
PUTP-MONOMER[i],2.032305176955892
PYRROLINECARBREDUCT-MONOMER[c],2.836050364403199
PYRUVFORMLY-MONOMER[c],3.835965386467593
