Filtered Monomer ID,Average Protein Count
G6334-MONOMER[c],405.05455652788106
G6335-MONOMER[c],24.5887335696635
G6337-MONOMER[c],786.5371720178465
G6339-MONOMER[c],0.7857142857142857
G6340-MONOMER[c],0.3212943071965628
G6345-MONOMER[i],4.338571801203679
G6346-MONOMER[c],102.85565569146998
G6351-MONOMER[e],12.367305719377336
G6352-MONOMER[c],4.625719164064665
G6353-MONOMER[i],4.2044101576264366
G6354-MONOMER[c],3.259806199505832
G6355-MONOMER[i],13.613847044117161
G6356-MONOMER[i],12.014428310288807
G6357-MONOMER[c],2.417414012133345
G6358-MONOMER[c],321.68331259934456
G6359-MONOMER[p],2521.9864036339964
G6361-MONOMER[i],477.801448766728
G6362-MONOMER[c],820.385818216559
G6363-MONOMER[c],1311.7501752316527
G6364-MONOMER[c],607.1833456144003
G6370-MONOMER[m],64.94711116481203
G6371-MONOMER[i],61.09538137473637
G6374-MONOMER[i],11.079726529344823
G6379-MONOMER[c],877.5739582725653
G6380-MONOMER[c],145.6290580611707
G6381-MONOMER[c],180.22789393340807
G6382-MONOMER[c],113.28088958300599
G6383-MONOMER[c],294.0935677340861
G6384-MONOMER[i],52.33969210156052
G6385-MONOMER[c],16.39703644331818
G6386-MONOMER[p],18.603269388977903
G6387-MONOMER[m],17.99044834542333
G6394-MONOMER[p],66.21016827093972
G6396-MONOMER[o],2697.152343666833
G6398-MONOMER[c],15.235681374584967
G6399-MONOMER[c],0.2857142857142857
G6401-MONOMER[c],4.627916354007694
G6402-MONOMER[c],80.3319041663519
G6403-MONOMER[i],606.6396921513923
G6404-MONOMER[i],18.852417200864
G6405-MONOMER[i],45.40268369028146
G6406-MONOMER[m],48.88210546072007
G6407-MONOMER[i],48.54863540728509
G6408-MONOMER[i],79.38991976762334
G6412-MONOMER[i],59.39944685524511
G6413-MONOMER[c],1599.4398081108297
G6414-MONOMER[o],7160.911175892894
G6415-MONOMER[p],83.1915767317391
G6416-MONOMER[c],187.78716062405812
G6417-MONOMER[i],20.33453802315882
G6418-MONOMER[i],8.994961742204362
G6420-MONOMER[c],166.61681669369653
G6421-MONOMER[i],37.792934253815325
G6422-MONOMER[p],1609.3284822166129
G6423-MONOMER[c],904.5145914025874
G6424-MONOMER[c],117.76915258751556
G6425-MONOMER[c],413.25339486507215
G6426-MONOMER[c],16.646233320300897
G6427-MONOMER[c],17.29225619979226
G6428-MONOMER[c],26.894099086657285
G6433-MONOMER[i],24.24825579119922
G6434-MONOMER[i],44.8774175977444
G6435-MONOMER[c],493.82755331299995
G6436-MONOMER[c],76.93696245932927
G6437-MONOMER[p],37.04017076419796
G6438-MONOMER[c],1250.1720426835152
G6439-MONOMER[i],139.20569187238047
G6441-MONOMER[m],193.22182710107126
G6442-MONOMER[c],139.85843935195075
G6443-MONOMER[i],75.06907780582809
G6444-MONOMER[c],49.88185638679089
G6445-MONOMER[i],87.52592404071028
G6446-MONOMER[i],52.9286543649215
G6447-MONOMER[i],505.72945503860217
G6448-MONOMER[i],8.298349496183762
G6449-MONOMER[c],16.772271002333447
G6450-MONOMER[i],1209.8081725660493
G6451-MONOMER[i],742.0592176379132
G6452-MONOMER[m],169.29162252746946
G6453-MONOMER[c],109.45457041341216
G6454-MONOMER[i],42.7109664884618
G6456-MONOMER[c],9.50054143547811
G6457-MONOMER[c],10.37486721321053
G6458-MONOMER[i],118.34089800555617
G6459-MONOMER[c],91.32196753278994
G6460-MONOMER[c],824.6728257369305
G6463-MONOMER[c],276.9214229368821
G6464-MONOMER[m],37.96366092551258
G6465-MONOMER[p],290.7500559608516
G6467-MONOMER[c],66.11281839146375
G6468-MONOMER[c],566.8300288959297
G6469-MONOMER[c],66.26862896446073
G6470-MONOMER[m],36.32824574057001
G6471-MONOMER[c],5.543995576739183
G6472-MONOMER[c],1476.815372945826
G6473-MONOMER[c],39.66235800766061
G6474-MONOMER[p],1290.6075555411448
G6475-MONOMER[c],899.2068572408456
G6478-MONOMER[m],1.5430653775258578
G6480-MONOMER[l],5.93579577082359
G6481-MONOMER[p],44.84977872029214
G6482-MONOMER[m],41.14108006189518
G6483-MONOMER[e],40.31672194760621
G6484-MONOMER[e],34.93588690642774
G6485-MONOMER[e],41.433816414544175
G6486-MONOMER[c],53.20025406109175
G6487-MONOMER[p],585.7236130029045
G6488-MONOMER[c],255.93729785180304
G6490-MONOMER[i],20.757476320098707
G6491-MONOMER[p],65.85166048764765
G6492-MONOMER[p],212.9122956945253
G6493-MONOMER[c],147.11774898461576
G6494-MONOMER[c],179.3838788783137
G6495-MONOMER[i],32.57919031244122
G6496-MONOMER[i],86.658535275457
G6498-MONOMER[p],58.87253643386121
G6499-MONOMER[c],1017.6985511640047
G6500-MONOMER[c],182.22454092755794
G6501-MONOMER[c],350.66321668967413
G6502-MONOMER[c],151.73020980846835
G6503-MONOMER[c],48.61198952847375
G6504-MONOMER[o],48.48074451369603
G6505-MONOMER[i],0.8421412420044857
G6506-MONOMER[c],1.6161739318083728
G6507-MONOMER[i],1.3724992602290882
G6508-MONOMER[i],24.41306877682185
G6509-MONOMER[c],256.2350531429229
G6510-MONOMER[c],10.962952931167376
G6511-MONOMER[c],235.1195893739677
G6512-MONOMER[i],0.20381928528909585
G6513-MONOMER[i],1.0
G6518-MONOMER[c],1.1921270095258147
G6519-MONOMER[c],1.0475291324989209
G6520-MONOMER[c],1.1785714285714286
G6521-MONOMER[c],1.3928571428571428
G6522-MONOMER[c],0.7339692247949129
G6523-MONOMER[c],0.6951792101865023
G6527-MONOMER[p],2621.360024204633
G6528-MONOMER[i],18.41560789508518
G6529-MONOMER[i],18.515069217138954
G6530-MONOMER[p],17.986704419062058
G6531-MONOMER[o],22.81140785490312
G6532-MONOMER[i],42.46665454384835
G6534-MONOMER[c],50.98910348564649
G6536-MONOMER[i],8.24585448794007
G6539-MONOMER[c],900.801072220307
G6540-MONOMER[c],634.7540304204948
G6541-MONOMER[c],1235.2007527334702
G6542-MONOMER[i],0.8019821200293585
G6543-MONOMER[o],189.14140391880218
G6544-MONOMER[o],198.25132631944717
G6545-MONOMER[o],191.39296857650638
G6547-MONOMER[l],30.9712259149946
G6548-MONOMER[p],34.60491334127904
G6549-MONOMER[e],763.7375474756473
G6550-MONOMER[c],357.491875938762
G6551-MONOMER[i],94.42534722782439
G6552-MONOMER[i],37.98760930445418
G6554-MONOMER[i],117.47648052923648
G6555-MONOMER[i],380.65629266709755
G6557-MONOMER[c],8.15379707513891
G6558-MONOMER[c],3.2022211070249
G6560-MONOMER[c],55.03661671305254
G6561-MONOMER[i],63.59880138244747
G6562-MONOMER[c],3536.388404047591
G6563-MONOMER[c],748.4775367550982
G6564-MONOMER[m],55.106071403155
G6565-MONOMER[o],696.6256396630695
G6567-MONOMER[c],597.0015473839097
G6568-MONOMER[c],1003.2339944583684
G6569-MONOMER[c],359.72391915724666
G6570-MONOMER[o],313.28486925070405
G6571-MONOMER[p],181.2511227371083
G6572-MONOMER[i],19.5541840058924
G6576-MONOMER[c],80.59305840048863
G6578-MONOMER[i],24.41761936829072
G6579-MONOMER[i],27.43521422305426
G6580-MONOMER[c],171.35279555816513
G6581-MONOMER[c],224.49420778806692
G6582-MONOMER[c],14.755181300425479
G6583-MONOMER[i],12.934911142534299
G6585-MONOMER[c],15.165529921798079
G6586-MONOMER[i],14.420708967055566
G6587-MONOMER[c],1023.1296069275367
G6588-MONOMER[c],198.1590524633604
G6589-MONOMER[c],283.0583886518341
G6590-MONOMER[c],29.734554559126533
G6591-MONOMER[c],29.498015554162436
G6592-MONOMER[c],24.67689011025641
G6593-MONOMER[c],29.5406272427033
G6594-MONOMER[i],28.639293447299654
G6595-MONOMER[c],27.69730238627105
G6597-MONOMER[p],23.904953646515747
G6598-MONOMER[c],21.789134554120096
G6600-MONOMER[c],9.386193618749488
G6601-MONOMER[c],40.68352972326552
G6602-MONOMER[c],286.2994677259366
G6603-MONOMER[i],258.4732552341616
G6604-MONOMER[c],87.27918805862085
G6605-MONOMER[c],30.540337151474994
G6606-MONOMER[c],34.8391901048196
G6607-MONOMER[c],10.520461587291791
G6608-MONOMER[i],2.1770644664391807
G6611-MONOMER[c],180.02999219373348
G6612-MONOMER[m],124.32292930246436
G6614-MONOMER[c],322.9062188781063
G6615-MONOMER[p],520.921641811735
G6616-MONOMER[c],2250.842488903071
G6617-MONOMER[c],106.06199970277461
G6618-MONOMER[c],347.57248560066415
G6621-MONOMER[c],256.07863804061884
G6622-MONOMER[i],880.3404516743213
G6623-MONOMER[c],4106.370221065519
G6624-MONOMER[m],77.91470363210297
G6625-MONOMER[c],12.41685285909573
G6627-MONOMER[c],91.86702680691154
G6628-MONOMER[c],20.504791178907066
G6629-MONOMER[e],1.3924455009698096
G6630-MONOMER[i],17.55072874195564
G6633-MONOMER[c],625.3529928595526
G6634-MONOMER[c],60.67920836774564
G6635-MONOMER[c],516.4820018403843
G6636-MONOMER[i],8.17693683745191
G6637-MONOMER[i],223.22805810549607
G6638-MONOMER[c],744.8047406845864
G6639-MONOMER[i],37.398946455797635
G6640-MONOMER[c],33.28459056011689
G6641-MONOMER[c],37.85849380826862
G6642-MONOMER[c],376.3777913702888
G6644-MONOMER[c],197.02474255088254
G6645-MONOMER[c],192.9057780489308
G6646-MONOMER[c],146.58650081263804
G6647-MONOMER[e],17.55891055538205
G6651-MONOMER[c],17.373907864061618
G6652-MONOMER[c],15.425580679527783
G6653-MONOMER[c],17.165223289547768
G6654-MONOMER[c],17.850068593620716
G6655-MONOMER[c],15.710481872284964
G6657-MONOMER[o],12.803724135453773
G6658-MONOMER[c],85.88165434913151
G6659-MONOMER[c],5.783055666169056
G6660-MONOMER[c],35354.42514106123
G6661-MONOMER[c],85.26582144562198
G6662-MONOMER[c],148.42667197075417
G6663-MONOMER[c],30.255106095905063
G6664-MONOMER[c],61.53961590673898
G6665-MONOMER[p],88.4621559839982
G6668-MONOMER[i],3929.4770850226478
G6669-MONOMER[c],3.3462839916328284
G6670-MONOMER[c],4.026516549772364
G6671-MONOMER[c],32.63058813015028
G6672-MONOMER[c],68.47744349918561
G6673-MONOMER[c],142.447507446575
G6674-MONOMER[i],89.30556481389364
G6675-MONOMER[c],816.530515584652
G6676-MONOMER[c],0.6054442190594919
G6677-MONOMER[c],7.860121226485014
G6679-MONOMER[c],11.800212991200144
G6680-MONOMER[c],369.29578589894663
G6681-MONOMER[c],10.283466836855368
G6682-MONOMER[c],8.888253257151174
G6683-MONOMER[c],9.125766040833877
G6684-MONOMER[c],5.715820605657288
G6685-MONOMER[c],6.683931649018328
G6688-MONOMER[c],18.299772512807003
G6689-MONOMER[c],17.72906537626886
G6691-MONOMER[c],12.145851850338543
G6693-MONOMER[c],46.11248274755285
G6695-MONOMER[e],12.465112338225344
G6696-MONOMER[c],12.73520867684384
G6697-MONOMER[c],39.12867979481523
G6698-MONOMER[c],45.189236916309895
G6699-MONOMER[c],500.9944166499914
G6700-MONOMER[m],0.45834733827612684
G6701-MONOMER[i],211.20330343259528
G6702-MONOMER[m],490.79126400628724
G6703-MONOMER[i],32.33151606986314
G6704-MONOMER[c],73.44436060041808
G6705-MONOMER[p],77.26475529460917
G6706-MONOMER[c],35.435095159333635
G6708-MONOMER[c],3.7672935230820883
G6709-MONOMER[c],14.570959017667766
G6710-MONOMER[c],14.985420596435402
G6711-MONOMER[c],15.017724909544729
G6712-MONOMER[c],13.435385374289634
G6713-MONOMER[c],14.398476801896592
G6714-MONOMER[c],15.665808181142113
G6715-MONOMER[c],15.888695937976697
G6716-MONOMER[c],12.450774618184058
G6717-MONOMER[c],10.759777154663519
G6718-MONOMER[c],48.53717506664656
G6719-MONOMER[c],10.266294027464122
G6720-MONOMER[c],74.73495495167518
G6721-MONOMER[c],78.87158750271968
G6725-MONOMER[c],123.18311816606163
G6727-MONOMER[i],2.4361653542910955
G6728-MONOMER[i],1.4784417256195177
G6729-MONOMER[c],1.3976871134306363
G6730-MONOMER[i],0.869763694951665
G6731-MONOMER[c],708.2828929777558
G6732-MONOMER[c],223.17524193982814
G6736-MONOMER[c],367.44628091764025
G6737-MONOMER[c],640.6775642757149
G6738-MONOMER[c],16.51092402901768
G6741-MONOMER[c],36.631038082604114
G6742-MONOMER[i],338.0446580797096
G6743-MONOMER[c],23.981901653721632
G6745-MONOMER[c],105.2858744487414
G6746-MONOMER[c],121.57047635003164
G6747-MONOMER[c],19.365334267177793
G6749-MONOMER[c],62.553894059157756
G6750-MONOMER[c],97.91196926238129
G6755-MONOMER[c],48.07460728690914
G6756-MONOMER[i],129.2108644356193
G6757-MONOMER[c],2533.207347750609
G6758-MONOMER[i],386.7817370204192
G6759-MONOMER[c],434.3261824943539
G6760-MONOMER[c],48.505133517424795
G6761-MONOMER[c],39.12782250245452
G6762-MONOMER[o],66.41686515391359
G6763-MONOMER[p],17621.285848981974
G6765-MONOMER[c],17.821472683493877
G6766-MONOMER[m],0.07142857142857142
G6769-MONOMER[c],2.362729474745304
G6770-MONOMER[c],32.71017277017598
G6774-MONOMER[c],328.4717365001539
G6776-MONOMER[c],68.19902044931722
G6782-MONOMER[c],9.42809755014574
G6783-MONOMER[i],103.52439379637723
G6784-MONOMER[i],112.2767767717688
G6785-MONOMER[o],127.58111240369715
G6787-MONOMER[c],0.8571428571428571
G6788-MONOMER[p],35.69116123457119
G6789-MONOMER[c],0.10714285714285714
G6791-MONOMER[c],3.759033046161759
G6792-MONOMER[l],0.9847875317726995
G6793-MONOMER[l],25.116197316586653
G6794-MONOMER[l],22.77120530734109
G6795-MONOMER[m],24.01832467910549
G6798-MONOMER[c],15.685232425962402
G6799-MONOMER[c],22.287075223455748
G6804-MONOMER[c],40.21979596907249
G6805-MONOMER[c],34.059033776350994
G6806-MONOMER[c],89.25192812329796
G6807-MONOMER[i],54.66510035291065
G6808-MONOMER[i],0.1697825555483756
G6809-MONOMER[c],89.04685838314857
G6810-MONOMER[i],105.89444522931079
G6811-MONOMER[c],81.74556486996637
G6812-MONOMER[c],45.784333909614695
G6813-MONOMER[c],23.136416604421985
G6814-MONOMER[c],270.761799918736
G6815-MONOMER[c],103.91492474948049
G6816-MONOMER[c],26.135016866470682
G6818-MONOMER[c],10.349992645787056
G6819-MONOMER[c],11.461269564987257
G6820-MONOMER[c],3.416271969706107
G6821-MONOMER[e],2.950202704137564
G6822-MONOMER[c],0.6465716598254032
G6823-MONOMER[c],9571.92296215222
G6825-MONOMER[c],6.517073420084655
G6826-MONOMER[c],29.017139016570628
G6827-MONOMER[c],27.234380223594364
G6828-MONOMER[c],26.584643538903908
G6829-MONOMER[i],29.305049453186065
G6830-MONOMER[c],16.84391768943878
G6831-MONOMER[c],19.093117204941365
G6832-MONOMER[m],119.61810554211753
G6833-MONOMER[c],4120.069863913149
G6834-MONOMER[c],55.54719363809688
G6835-MONOMER[c],55.75791645460155
G6838-MONOMER[c],10.084807850816416
G6839-MONOMER[c],9.507743456152763
G6840-MONOMER[i],85.18830102910879
G6841-MONOMER[o],2262.2886636023427
G6843-MONOMER[c],199.05553794318553
G6844-MONOMER[e],297.05019859483707
G6845-MONOMER[i],40.49451627031909
G6846-MONOMER[i],34.80882611302041
G6847-MONOMER[c],32.89290855898047
G6848-MONOMER[i],3.2685938303695505
G6849-MONOMER[c],45.34358078824096
G6851-MONOMER[c],81.30812515202784
G6853-MONOMER[c],35.99287909145313
G6855-MONOMER[p],124.17357419162917
G6856-MONOMER[c],122.79559336522118
G6859-MONOMER[m],53.8085126227782
G6860-MONOMER[c],1137.8410678978175
G6862-MONOMER[c],74.10166781004378
G6863-MONOMER[i],210.76237097735196
G6865-MONOMER[i],1188.1613027660103
G6866-MONOMER[o],2.8451205903045684
G6867-MONOMER[c],124.80696922166302
G6868-MONOMER[c],485.48735702271654
G6869-MONOMER[c],126.99320315898605
G6870-MONOMER[i],72.92603925897596
G6871-MONOMER[i],72.61798227740204
G6872-MONOMER[i],94.35284945245296
G6873-MONOMER[c],110.71873364971165
G6874-MONOMER[i],78.98491719428975
G6875-MONOMER[i],76.01426833821995
G6876-MONOMER[i],88.84060736172098
G6880-MONOMER[i],104.61747424318568
G6881-MONOMER[o],9256.276807823859
G6882-MONOMER[c],887.2842410347093
G6883-MONOMER[i],87.17189188567114
G6884-MONOMER[m],57.424393584107634
G6885-MONOMER[i],17.332049375693767
G6886-MONOMER[p],310.1558582277017
G6887-MONOMER[c],489.5810167448481
G6888-MONOMER[c],164.99496043316205
G6889-MONOMER[c],41.71212908482615
G6890-MONOMER[c],154.29755037949897
G6892-MONOMER[p],241.23596935004448
G6894-MONOMER[m],167.18350535270056
G6895-MONOMER[c],8211.70298940014
G6896-MONOMER[c],129.16961025850958
G6897-MONOMER[c],6.421590592982597
G6898-MONOMER[i],6.626407400320608
G6899-MONOMER[p],7.232987227304084
G6900-MONOMER[c],0.6785714285714286
G6901-MONOMER[c],1.1898101384021504
G6902-MONOMER[c],1.4106079219565637
G6903-MONOMER[c],696.8625727753797
G6904-MONOMER[p],307.48933409444004
G6905-MONOMER[c],860.9309499591558
G6906-MONOMER[c],589.9603012614431
G6907-MONOMER[c],635.5227563607161
G6908-MONOMER[c],1293.874477699604
G6909-MONOMER[c],789.426046436714
G6911-MONOMER[c],1068.0655010630348
G6912-MONOMER[c],1171.6416706587897
G6913-MONOMER[c],1446.1249581554905
G6914-MONOMER[i],201.3285327836456
G6915-MONOMER[c],34.03329395580837
G6918-MONOMER[c],1.6803959925886363
G6919-MONOMER[c],15.531929742953492
G6920-MONOMER[c],29.669423157305232
G6921-MONOMER[i],28.539024705012878
G6922-MONOMER[c],30.600808454044117
G6923-MONOMER[c],26.23977993983451
G6924-MONOMER[c],146.06935368257987
G6925-MONOMER[i],16.800512051604063
G6928-MONOMER[o],445.8535263019265
G6929-MONOMER[c],528.848831196228
G6930-MONOMER[c],148.34997919351625
G6931-MONOMER[i],179.50667121005395
G6932-MONOMER[c],861.9821171876727
G6933-MONOMER[i],10.055048639506941
G6934-MONOMER[i],1454.5341734355736
G6935-MONOMER[c],61.842844760849104
G6936-MONOMER[c],41.18345370803506
G6937-MONOMER[c],0.10714285714285714
G6938-MONOMER[c],452.123511296042
G6939-MONOMER[p],197.57250587258312
G6945-MONOMER[i],55.524830215211516
G6946-MONOMER[c],56.84022504258467
G6947-MONOMER[i],56.02180635947984
G6948-MONOMER[i],52.741199797846775
G6949-MONOMER[p],48.14687456637161
G6952-MONOMER[p],77.96904067903456
G6953-MONOMER[i],39.75824078922191
G6954-MONOMER[c],632.4067220253345
G6955-MONOMER[i],630.7468203534353
G6956-MONOMER[i],132.1153972848192
G6957-MONOMER[c],100.51645006695553
G6958-MONOMER[c],34.08366463089805
G6959-MONOMER[c],37.25409401490366
G6960-MONOMER[c],35.06788609712952
G6961-MONOMER[c],34.932575742755226
G6963-MONOMER[c],35.16889929559928
G6964-MONOMER[c],1012.9330705739404
G6966-MONOMER[c],1149.9581374405477
G6967-MONOMER[c],63.61393255374424
G6968-MONOMER[o],5414.527671593928
G6969-MONOMER[c],245.78864714143745
G6970-MONOMER[c],230.95540255324207
G6971-MONOMER[i],0.06911708184081349
G6972-MONOMER[i],11.332998626691852
G6973-MONOMER[c],764.1508910884899
G6975-MONOMER[i],112.86987179274637
G6976-MONOMER[c],89.19962369982967
G6978-MONOMER[c],256.7915657300645
G6979-MONOMER[c],392.2395337232068
G6980-MONOMER[i],241.27368359310884
G6981-MONOMER[m],1553.9040076579824
G6982-MONOMER[c],18.914212377064132
G6983-MONOMER[c],19.826310005892733
G6984-MONOMER[i],13.100103811295439
G6985-MONOMER[c],88.99350806817402
G6986-MONOMER[c],44.7868450917832
G6988-MONOMER[c],7.181622770173445
G6989-MONOMER[c],4.497476931074005
G6990-MONOMER[o],73.26763215532428
G6991-MONOMER[c],190.28815729141792
G6992-MONOMER[c],14.66068901766677
G6993-MONOMER[c],2770.0172628364494
G6994-MONOMER[c],170.84157825470373
G6995-MONOMER[c],358.1433494433865
G6996-MONOMER[p],10.411596418979993
G6997-MONOMER[m],106.61627305082321
G6998-MONOMER[i],64.50471358369795
G6999-MONOMER[i],6.8067851210040455
G7000-MONOMER[m],226.2222565484337
G7001-MONOMER[i],233.43600077896969
G7002-MONOMER[i],662.5567136518042
G7003-MONOMER[c],517.9960506559843
G7005-MONOMER[c],1963.3092424008996
G7006-MONOMER[i],25.56383216543134
G7007-MONOMER[i],58.401270873325835
G7008-MONOMER[c],85.63110992874677
G7009-MONOMER[c],926.6680355087868
G7010-MONOMER[m],183.52951631061666
G7011-MONOMER[c],33.559209638811005
G7012-MONOMER[p],1138.0133715685463
G7013-MONOMER[i],131.0976163543407
G7014-MONOMER[p],1951.637059980367
G7015-MONOMER[i],145.19067742412818
G7016-MONOMER[c],144.43685720741584
G7019-MONOMER[i],33.97848679704446
G7020-MONOMER[c],277.1312146983949
G7021-MONOMER[c],181.11482070710443
G7022-MONOMER[p],17.930762998276435
G7023-MONOMER[m],18.896460028327567
G7024-MONOMER[c],286.21368451201243
G7025-MONOMER[c],309.8759973735181
G7026-MONOMER[c],64.37864377003604
G7027-MONOMER[j],136.5168044725044
G7028-MONOMER[i],275.91086507103205
G7031-MONOMER[c],50.60984480491311
G7033-MONOMER[c],136.30344127391064
G7035-MONOMER[c],704.8946404738905
G7036-MONOMER[c],39.05452449474166
G7037-MONOMER[i],363.4382057783069
G7039-MONOMER[p],6995.626447011802
G7040-MONOMER[c],102.22905318333508
G7045-MONOMER[c],539.5246538206187
G7046-MONOMER[c],154.67716255152666
G7048-MONOMER[c],159.4424554224168
G7049-MONOMER[i],22.5850971969098
G7050-MONOMER[c],222.66549924232544
G7051-MONOMER[i],195.60840721586106
G7055-MONOMER[c],103.8535102212618
G7056-MONOMER[m],75.10164469405653
G7057-MONOMER[c],79.87668276503312
G7058-MONOMER[p],36.17369771375706
G7059-MONOMER[p],41.28475455067904
G7060-MONOMER[i],39.43605599391047
G7061-MONOMER[c],19.65758531983713
G7062-MONOMER[i],15.39425412918666
G7063-MONOMER[c],134.15705776168343
G7064-MONOMER[o],1.3648328654358242
G7068-MONOMER[c],1461.569216359412
G7071-MONOMER[c],246.7178506388197
G7072-MONOMER[c],41.53618806791678
G7073-MONOMER[p],58.996621871703844
G7074-MONOMER[c],36.02265920050049
G7080-MONOMER[o],327.41630099600906
G7081-MONOMER[i],48.09337845670542
G7082-MONOMER[c],48.8582899040476
G7083-MONOMER[c],46.82647526885014
G7084-MONOMER[c],40.19472432877433
G7085-MONOMER[c],42.87244898151071
G7086-MONOMER[c],43.63715213665015
G7087-MONOMER[c],19163.04636139542
G7088-MONOMER[c],2.1403668211271447
G7089-MONOMER[c],515.1130155724527
G7090-MONOMER[m],1485.7328924969902
G7093-MONOMER[c],1559.1446189265357
G7094-MONOMER[c],32.0682476318553
G7095-MONOMER[c],33.08773395574236
G7096-MONOMER[c],33.9099710511826
G7097-MONOMER[i],0.5365781885537932
G7098-MONOMER[i],0.75
G7099-MONOMER[c],1.0714285714285714
G7100-MONOMER[c],0.6903601130730469
G7101-MONOMER[i],0.4642857142857143
G7102-MONOMER[c],0.9033907821501808
G7103-MONOMER[c],1.7421695913024478
G7104-MONOMER[c],1.555333961566545
G7105-MONOMER[i],2.5227206397158897
G7106-MONOMER[c],3.61593393552132
G7107-MONOMER[o],4.394364069813777
G7108-MONOMER[i],67.24719415042084
G7109-MONOMER[c],12.244363369826464
G7110-MONOMER[c],8.22989037477205
G7111-MONOMER[i],0.5759272933999765
G7112-MONOMER[c],0.6019664754951012
G7117-MONOMER[c],541.5947069631196
G7118-MONOMER[c],364.09082101725915
G7119-MONOMER[c],145.80705314649242
G7122-MONOMER[c],5.810902302391676
G7123-MONOMER[c],117.81885034467277
G7126-MONOMER[c],49.84582859825675
G7128-MONOMER[i],14560.710008026139
G7131-MONOMER[c],18.902022200177583
G7132-MONOMER[c],14.962560494516627
G7133-MONOMER[c],72.37444370906732
G7134-MONOMER[c],76.07907465331525
G7137-MONOMER[c],129.78008839043432
G7138-MONOMER[i],61.263549407886295
G7139-MONOMER[c],503.25407244080395
G7144-MONOMER[m],95.06780640271042
G7145-MONOMER[c],17.039491054031934
G7146-MONOMER[i],149.10106453921512
G7147-MONOMER[o],1607.0737909419083
G7148-MONOMER[i],61.417438638531465
G7152-MONOMER[c],2.7240931952507714
G7153-MONOMER[c],2.186114000800815
G7156-MONOMER[i],4.8465626111488245
G7158-MONOMER[c],23.49332705159117
G7160-MONOMER[c],8.452425591604845
G7161-MONOMER[c],4.995763344690916
G7162-MONOMER[c],306.44458436046625
G7163-MONOMER[o],92.50586682027914
G7164-MONOMER[c],41.93823161763904
G7165-MONOMER[p],6.562899195369018
G7166-MONOMER[c],40.96657811233106
G7167-MONOMER[i],51.49162795410361
G7168-MONOMER[c],27.51485373219169
G7169-MONOMER[c],43.645914620988705
G7170-MONOMER[i],43.80623921715643
G7171-MONOMER[i],43.882320399883284
G7172-MONOMER[c],318.0133757027661
G7173-MONOMER[c],3296.603703437794
G7174-MONOMER[c],407.8982989764094
G7175-MONOMER[c],200.86438940186213
G7176-MONOMER[c],2.4704216997483974
G7177-MONOMER[c],3.5065020473898167
G7178-MONOMER[i],1.9388314408557616
G7179-MONOMER[c],0.35714285714285715
G7180-MONOMER[c],2.0547396426508553
G7181-MONOMER[c],8.139829990128282
G7182-MONOMER[c],46.68588459754319
G7184-MONOMER[c],674.5792787303105
G7185-MONOMER[c],173.54733584117164
G7186-MONOMER[i],2.5553331634605945
G7187-MONOMER[c],450.16783880757674
G7188-MONOMER[c],2398.1802818129995
G7189-MONOMER[i],400.91203351456846
G7190-MONOMER[i],1.588697174052031
G7191-MONOMER[c],1318.851586762788
G7192-MONOMER[c],576.1732271415059
G7193-MONOMER[c],171.6915922646023
G7194-MONOMER[c],51.19333558947035
G7196-MONOMER[c],112.99965372313177
G7197-MONOMER[c],57.917072052707695
G7199-MONOMER[c],26.82857587396762
G7200-MONOMER[c],1036.0611039101275
G7201-MONOMER[c],203.99544902555405
G7202-MONOMER[c],287.41177748454095
G7203-MONOMER[c],5.110430973538479
G7204-MONOMER[e],20.3123125540551
G7205-MONOMER[l],20.001701815821516
G7206-MONOMER[e],20.806419982136788
G7207-MONOMER[p],24.020122095405384
G7211-MONOMER[c],669.1130189746261
G7212-MONOMER[c],20.034307384400726
G7213-MONOMER[c],75.7199528946444
G7214-MONOMER[c],444.26578726350243
G7215-MONOMER[c],1.5320369890899423
G7216-MONOMER[m],442.2653406860837
G7217-MONOMER[m],67.83367079658055
G7218-MONOMER[c],80.3088901405795
G7219-MONOMER[i],156.92842587434689
G7220-MONOMER[i],371.61083574585365
G7221-MONOMER[i],218.6503000212453
G7223-MONOMER[c],7.98251236014766
G7225-MONOMER[c],7.665451389711001
G7226-MONOMER[c],7.765546830556092
G7227-MONOMER[c],8.47094034544892
G7228-MONOMER[c],11.962757492295179
G7229-MONOMER[c],10.633390535614877
G7230-MONOMER[c],6.94740646769452
G7231-MONOMER[c],8.68886695296621
G7232-MONOMER[c],7.375540941674025
G7233-MONOMER[i],13.205901671183904
G7234-MONOMER[c],8.724829224829225
G7236-MONOMER[c],9.500829125829126
G7237-MONOMER[c],10.779712404712404
G7238-MONOMER[p],9.57209599144716
G7239-MONOMER[i],31.755043201739465
G7240-MONOMER[i],16.638318569959083
G7242-MONOMER[c],339.0449808392854
G7243-MONOMER[i],81.02805942618785
G7244-MONOMER[c],88.25224675867061
G7245-MONOMER[c],159.16469541603192
G7246-MONOMER[m],0.9206795077581594
G7247-MONOMER[c],2.188510656230211
G7248-MONOMER[c],2.9092206170857855
G7250-MONOMER[c],3.0130498064539704
G7251-MONOMER[i],35.295496964260664
G7252-MONOMER[c],662.1218158313176
G7255-MONOMER[c],181.05343998203486
G7256-MONOMER[o],4.356477075406599
